4.184031372070312500e+02 2.913861083984375000e+02 1.995205993652343750e+02 1.356167449951171875e+02 9.244297027587890625e+01 6.289043426513671875e+01 4.375266265869140625e+01 3.252007293701171875e+01 2.368553161621093750e+01 1.698170661926269531e+01 1.148905754089355469e+01 7.026510238647460938e+00
4.340282592773437500e+02 3.059639892578125000e+02 2.170626983642578125e+02 1.464501342773437500e+02 9.606636047363281250e+01 6.300577163696289062e+01 4.277130889892578125e+01 3.113129615783691406e+01 2.275194168090820312e+01 1.646403312683105469e+01 1.106134414672851562e+01 6.772041320800781250e+00
4.208206787109375000e+02 3.031390075683593750e+02 2.159739379882812500e+02 1.483698730468750000e+02 9.906869506835937500e+01 6.812240600585937500e+01 4.617287445068359375e+01 3.307479095458984375e+01 2.455793380737304688e+01 1.792073249816894531e+01 1.170614242553710938e+01 7.156658172607421875e+00
4.048321228027343750e+02 2.865004272460937500e+02 1.998014678955078125e+02 1.417286071777343750e+02 9.785551452636718750e+01 6.837661743164062500e+01 4.689908981323242188e+01 3.365216064453125000e+01 2.456973075866699219e+01 1.803142547607421875e+01 1.218002319335937500e+01 7.528305053710937500e+00
3.987738037109375000e+02 2.872599792480468750e+02 1.986472167968750000e+02 1.341441040039062500e+02 9.302580261230468750e+01 6.285362243652343750e+01 4.410964202880859375e+01 3.258034515380859375e+01 2.409565925598144531e+01 1.759248733520507812e+01 1.198241233825683594e+01 7.222137451171875000e+00
4.098690490722656250e+02 2.852131347656250000e+02 2.000438537597656250e+02 1.395361938476562500e+02 9.523049926757812500e+01 6.470047760009765625e+01 4.414617538452148438e+01 3.158715248107910156e+01 2.328513145446777344e+01 1.677436828613281250e+01 1.124579429626464844e+01 6.884288787841796875e+00
4.277035522460937500e+02 2.998750610351562500e+02 2.058078155517578125e+02 1.441670837402343750e+02 9.708591461181640625e+01 6.595935058593750000e+01 4.619691848754882812e+01 3.351139068603515625e+01 2.443631172180175781e+01 1.756397247314453125e+01 1.157058715820312500e+01 6.963663101196289062e+00
4.143609008789062500e+02 2.938923645019531250e+02 2.004349670410156250e+02 1.385744018554687500e+02 9.246011352539062500e+01 6.377834320068359375e+01 4.347838592529296875e+01 3.171158790588378906e+01 2.314976692199707031e+01 1.660215377807617188e+01 1.102129936218261719e+01 6.751642227172851562e+00
4.225344848632812500e+02 2.931376342773437500e+02 2.061954345703125000e+02 1.449472351074218750e+02 1.009477233886718750e+02 6.871199798583984375e+01 4.778898239135742188e+01 3.403511810302734375e+01 2.488637924194335938e+01 1.786242485046386719e+01 1.177477836608886719e+01 7.313232421875000000e+00
4.293371887207031250e+02 3.034916381835937500e+02 2.086084594726562500e+02 1.476926879882812500e+02 9.993122100830078125e+01 6.701844024658203125e+01 4.623829650878906250e+01 3.304913330078125000e+01 2.449032783508300781e+01 1.796972274780273438e+01 1.197079658508300781e+01 7.495937347412109375e+00
4.050049133300781250e+02 2.874229736328125000e+02 2.029350128173828125e+02 1.442535247802734375e+02 9.997117614746093750e+01 6.628881835937500000e+01 4.744792175292968750e+01 3.375199127197265625e+01 2.503000259399414062e+01 1.827740669250488281e+01 1.210091590881347656e+01 7.504606246948242188e+00
4.229537658691406250e+02 3.058892822265625000e+02 2.200906677246093750e+02 1.572340698242187500e+02 1.074746551513671875e+02 7.109085845947265625e+01 4.764670562744140625e+01 3.406866073608398438e+01 2.499001502990722656e+01 1.816210746765136719e+01 1.235934257507324219e+01 7.564430236816406250e+00
4.208721618652343750e+02 3.037266845703125000e+02 2.127930450439453125e+02 1.456213989257812500e+02 9.659127807617187500e+01 6.479292297363281250e+01 4.465009689331054688e+01 3.192163467407226562e+01 2.317924499511718750e+01 1.684660911560058594e+01 1.123981475830078125e+01 6.923723220825195312e+00
4.257654418945312500e+02 2.930651855468750000e+02 2.039257049560546875e+02 1.406739044189453125e+02 9.457328796386718750e+01 6.302539825439453125e+01 4.466888427734375000e+01 3.250494003295898438e+01 2.398058891296386719e+01 1.767646789550781250e+01 1.182844161987304688e+01 7.198266983032226562e+00
4.157123413085937500e+02 2.895156860351562500e+02 2.072424011230468750e+02 1.438462982177734375e+02 9.694629669189453125e+01 6.556146240234375000e+01 4.610721588134765625e+01 3.345314025878906250e+01 2.463629722595214844e+01 1.793412208557128906e+01 1.204647064208984375e+01 7.365350723266601562e+00
4.514682006835937500e+02 3.159788208007812500e+02 2.202981567382812500e+02 1.536807861328125000e+02 1.026504364013671875e+02 6.629988098144531250e+01 4.617425918579101562e+01 3.425002288818359375e+01 2.507452011108398438e+01 1.817732810974121094e+01 1.231911659240722656e+01 7.378320693969726562e+00
4.197508239746093750e+02 2.841162719726562500e+02 2.000906677246093750e+02 1.393020019531250000e+02 9.382946014404296875e+01 6.369770812988281250e+01 4.477256011962890625e+01 3.238120269775390625e+01 2.354384422302246094e+01 1.707557678222656250e+01 1.163219451904296875e+01 7.121467590332031250e+00
4.301588745117187500e+02 2.993237609863281250e+02 2.045708007812500000e+02 1.402353210449218750e+02 9.499536132812500000e+01 6.407397460937500000e+01 4.460690307617187500e+01 3.189313888549804688e+01 2.316745758056640625e+01 1.685150146484375000e+01 1.123616218566894531e+01 6.942548751831054688e+00
4.231752014160156250e+02 2.964917297363281250e+02 2.008645935058593750e+02 1.415393676757812500e+02 9.671131134033203125e+01 6.578108215332031250e+01 4.523856353759765625e+01 3.273261260986328125e+01 2.375782012939453125e+01 1.745568275451660156e+01 1.165581703186035156e+01 7.213048934936523438e+00
4.268670349121093750e+02 2.979276123046875000e+02 2.083458251953125000e+02 1.449374084472656250e+02 9.835990905761718750e+01 6.518001556396484375e+01 4.575798797607421875e+01 3.298180389404296875e+01 2.440910339355468750e+01 1.787467002868652344e+01 1.212368965148925781e+01 7.404270172119140625e+00
4.365922241210937500e+02 3.015646362304687500e+02 2.091631469726562500e+02 1.434046325683593750e+02 9.641000366210937500e+01 6.467906951904296875e+01 4.454617309570312500e+01 3.238540649414062500e+01 2.418754577636718750e+01 1.746776580810546875e+01 1.171735763549804688e+01 7.250900268554687500e+00
4.233036804199218750e+02 2.859474182128906250e+02 1.967241058349609375e+02 1.332957763671875000e+02 9.219963073730468750e+01 6.305801391601562500e+01 4.260803222656250000e+01 3.062031745910644531e+01 2.241777420043945312e+01 1.638003349304199219e+01 1.085555076599121094e+01 6.666440963745117188e+00
4.061827392578125000e+02 2.880484313964843750e+02 2.027643127441406250e+02 1.407691955566406250e+02 9.756631469726562500e+01 6.553811645507812500e+01 4.533634185791015625e+01 3.301848602294921875e+01 2.414635658264160156e+01 1.768185615539550781e+01 1.193830490112304688e+01 7.234077453613281250e+00
4.088611145019531250e+02 2.879510498046875000e+02 2.002157440185546875e+02 1.416012420654296875e+02 9.801498413085937500e+01 6.614335632324218750e+01 4.520855712890625000e+01 3.219099044799804688e+01 2.367918014526367188e+01 1.716200828552246094e+01 1.150506019592285156e+01 7.005701065063476562e+00
4.595422668457031250e+02 3.105131225585937500e+02 2.091455078125000000e+02 1.425182342529296875e+02 9.733818054199218750e+01 6.627572631835937500e+01 4.622753143310546875e+01 3.313815307617187500e+01 2.454940795898437500e+01 1.787468910217285156e+01 1.195652008056640625e+01 7.339897155761718750e+00
4.204963684082031250e+02 2.891873474121093750e+02 1.960246582031250000e+02 1.378635559082031250e+02 9.510562896728515625e+01 6.530613708496093750e+01 4.586883544921875000e+01 3.304927825927734375e+01 2.436375617980957031e+01 1.759759902954101562e+01 1.170450210571289062e+01 7.037658691406250000e+00
4.230909423828125000e+02 2.968755493164062500e+02 2.040994415283203125e+02 1.414460754394531250e+02 9.760301208496093750e+01 6.580516815185546875e+01 4.599503326416015625e+01 3.299670410156250000e+01 2.432487487792968750e+01 1.734150886535644531e+01 1.165316581726074219e+01 7.101602554321289062e+00
3.905035705566406250e+02 2.543800048828125000e+02 1.847361907958984375e+02 1.267545700073242188e+02 8.786604309082031250e+01 6.150985717773437500e+01 4.378799438476562500e+01 3.207585144042968750e+01 2.365974426269531250e+01 1.712375640869140625e+01 1.144495964050292969e+01 6.873474121093750000e+00
4.315568847656250000e+02 2.931210021972656250e+02 2.058869628906250000e+02 1.389183197021484375e+02 9.393060302734375000e+01 6.450091552734375000e+01 4.548457336425781250e+01 3.317799377441406250e+01 2.455116271972656250e+01 1.789661407470703125e+01 1.200536727905273438e+01 7.415981292724609375e+00
4.148012084960937500e+02 2.886508789062500000e+02 2.070639648437500000e+02 1.465133514404296875e+02 1.006209182739257812e+02 6.618170928955078125e+01 4.480243682861328125e+01 3.218086242675781250e+01 2.359584808349609375e+01 1.708108901977539062e+01 1.137019157409667969e+01 7.031774520874023438e+00
4.442059020996093750e+02 3.052398071289062500e+02 2.180363464355468750e+02 1.547144165039062500e+02 1.040204238891601562e+02 7.137617492675781250e+01 4.745080947875976562e+01 3.364038467407226562e+01 2.469819068908691406e+01 1.775021553039550781e+01 1.183975219726562500e+01 7.314605712890625000e+00
4.327171325683593750e+02 2.917537231445312500e+02 2.041592407226562500e+02 1.423801422119140625e+02 9.795243835449218750e+01 6.636046600341796875e+01 4.493133544921875000e+01 3.231859207153320312e+01 2.377983093261718750e+01 1.741582870483398438e+01 1.166661262512207031e+01 7.145929336547851562e+00
4.220138854980468750e+02 2.811777343750000000e+02 1.942385559082031250e+02 1.348628997802734375e+02 9.036820983886718750e+01 6.031410217285156250e+01 4.155220794677734375e+01 3.013134956359863281e+01 2.220450401306152344e+01 1.595894813537597656e+01 1.059803962707519531e+01 6.467418670654296875e+00
4.265059814453125000e+02 3.019030456542968750e+02 2.100926971435546875e+02 1.444077453613281250e+02 9.753734588623046875e+01 6.441110229492187500e+01 4.415573883056640625e+01 3.222013473510742188e+01 2.398992538452148438e+01 1.763346672058105469e+01 1.188732147216796875e+01 7.312002182006835938e+00
4.337651367187500000e+02 2.954954528808593750e+02 2.002062377929687500e+02 1.335904235839843750e+02 9.169151306152343750e+01 6.122751235961914062e+01 4.253176879882812500e+01 3.104809761047363281e+01 2.302161216735839844e+01 1.682118415832519531e+01 1.141770362854003906e+01 7.161693572998046875e+00
4.007635803222656250e+02 2.766515808105468750e+02 1.956426086425781250e+02 1.335274963378906250e+02 9.255123138427734375e+01 6.353720855712890625e+01 4.343338012695312500e+01 3.099386215209960938e+01 2.335769653320312500e+01 1.676890373229980469e+01 1.107610702514648438e+01 6.771440505981445312e+00
4.233409423828125000e+02 2.862144775390625000e+02 1.996883544921875000e+02 1.408619384765625000e+02 9.566062927246093750e+01 6.429341125488281250e+01 4.436265945434570312e+01 3.268062591552734375e+01 2.393406867980957031e+01 1.756748199462890625e+01 1.174888610839843750e+01 7.177658081054687500e+00
4.368244018554687500e+02 3.077807312011718750e+02 2.052127838134765625e+02 1.401135253906250000e+02 9.559800720214843750e+01 6.521772766113281250e+01 4.416851806640625000e+01 3.164631843566894531e+01 2.316633224487304688e+01 1.681485176086425781e+01 1.113748550415039062e+01 6.782217025756835938e+00
4.117315368652343750e+02 2.782226562500000000e+02 1.912096252441406250e+02 1.323560943603515625e+02 9.216935729980468750e+01 6.406490325927734375e+01 4.493503570556640625e+01 3.269999694824218750e+01 2.385380744934082031e+01 1.748358726501464844e+01 1.158481597900390625e+01 7.092018127441406250e+00
4.210911254882812500e+02 2.994247741699218750e+02 2.054547424316406250e+02 1.393597259521484375e+02 9.689176940917968750e+01 6.325155258178710938e+01 4.184826660156250000e+01 2.993371963500976562e+01 2.226810455322265625e+01 1.603713035583496094e+01 1.063968658447265625e+01 6.710710525512695312e+00
4.092325439453125000e+02 2.930725402832031250e+02 2.031565246582031250e+02 1.444066162109375000e+02 1.008608093261718750e+02 6.787023925781250000e+01 4.633277893066406250e+01 3.342047882080078125e+01 2.426379203796386719e+01 1.749352455139160156e+01 1.171735763549804688e+01 7.265625000000000000e+00
4.128866882324218750e+02 2.932310180664062500e+02 2.016209106445312500e+02 1.351245269775390625e+02 9.064754486083984375e+01 6.159339141845703125e+01 4.343393325805664062e+01 3.216206359863281250e+01 2.389179229736328125e+01 1.757656097412109375e+01 1.162959098815917969e+01 7.105731964111328125e+00
4.232826232910156250e+02 2.929460449218750000e+02 2.080171966552734375e+02 1.433049926757812500e+02 9.850151062011718750e+01 6.610106658935546875e+01 4.620618820190429688e+01 3.337054443359375000e+01 2.467759132385253906e+01 1.796640396118164062e+01 1.197047233581542969e+01 7.424755096435546875e+00
4.007176208496093750e+02 2.803823852539062500e+02 1.972096405029296875e+02 1.386262359619140625e+02 9.260644531250000000e+01 6.223889160156250000e+01 4.176036071777343750e+01 3.006783485412597656e+01 2.256688117980957031e+01 1.629248619079589844e+01 1.092288970947265625e+01 6.709775924682617188e+00
4.200730590820312500e+02 2.902565307617187500e+02 2.078637695312500000e+02 1.397369079589843750e+02 9.398779296875000000e+01 6.331418991088867188e+01 4.387226104736328125e+01 3.169077873229980469e+01 2.303383827209472656e+01 1.692631721496582031e+01 1.149381637573242188e+01 7.161359786987304688e+00
4.349880676269531250e+02 3.029964904785156250e+02 2.085862884521484375e+02 1.428691406250000000e+02 9.764820098876953125e+01 6.592990875244140625e+01 4.414773941040039062e+01 3.214464187622070312e+01 2.346210479736328125e+01 1.728096008300781250e+01 1.163114547729492188e+01 7.100591659545898438e+00
4.299299316406250000e+02 2.964515686035156250e+02 2.015032196044921875e+02 1.369341735839843750e+02 9.480293273925781250e+01 6.445722961425781250e+01 4.519970703125000000e+01 3.279924392700195312e+01 2.444917678833007812e+01 1.768432617187500000e+01 1.183177947998046875e+01 7.356090545654296875e+00
4.526638488769531250e+02 3.024705810546875000e+02 2.079605407714843750e+02 1.415603027343750000e+02 9.664310455322265625e+01 6.561127471923828125e+01 4.484895706176757812e+01 3.213010787963867188e+01 2.370153427124023438e+01 1.716812133789062500e+01 1.147944450378417969e+01 7.099113464355468750e+00
4.412283935546875000e+02 3.076474609375000000e+02 2.077180633544921875e+02 1.433538513183593750e+02 9.714557647705078125e+01 6.636190795898437500e+01 4.599045562744140625e+01 3.311838150024414062e+01 2.411469459533691406e+01 1.739228248596191406e+01 1.187164306640625000e+01 7.259960174560546875e+00
3.975874633789062500e+02 2.793327636718750000e+02 1.957144470214843750e+02 1.386451721191406250e+02 9.764209747314453125e+01 6.586700439453125000e+01 4.483825683593750000e+01 3.240073394775390625e+01 2.375990867614746094e+01 1.721282005310058594e+01 1.126709938049316406e+01 6.806297302246093750e+00
4.255132446289062500e+02 3.032456970214843750e+02 2.097273254394531250e+02 1.426196594238281250e+02 9.579490661621093750e+01 6.442181396484375000e+01 4.503860473632812500e+01 3.298039245605468750e+01 2.431813240051269531e+01 1.767262458801269531e+01 1.176017761230468750e+01 7.179145812988281250e+00
4.231220092773437500e+02 2.959691772460937500e+02 2.077191162109375000e+02 1.439820098876953125e+02 9.767282104492187500e+01 6.630576324462890625e+01 4.598006439208984375e+01 3.354187011718750000e+01 2.450432777404785156e+01 1.773168563842773438e+01 1.184584617614746094e+01 7.243661880493164062e+00
4.250727539062500000e+02 2.994101562500000000e+02 2.091891326904296875e+02 1.409227294921875000e+02 9.674658203125000000e+01 6.486003112792968750e+01 4.442134094238281250e+01 3.223716735839843750e+01 2.410979270935058594e+01 1.729298591613769531e+01 1.152754783630371094e+01 7.083215713500976562e+00
4.179256896972656250e+02 2.949187622070312500e+02 2.073780822753906250e+02 1.485277557373046875e+02 1.019313201904296875e+02 6.780213165283203125e+01 4.660488891601562500e+01 3.401599884033203125e+01 2.436900138854980469e+01 1.785094261169433594e+01 1.181721687316894531e+01 7.231836318969726562e+00
4.214539184570312500e+02 3.034133300781250000e+02 2.089971313476562500e+02 1.448986206054687500e+02 9.667764282226562500e+01 6.395432281494140625e+01 4.459400177001953125e+01 3.264490127563476562e+01 2.434619903564453125e+01 1.760174751281738281e+01 1.182453155517578125e+01 7.270717620849609375e+00
4.198439331054687500e+02 2.953720397949218750e+02 2.058344726562500000e+02 1.425113067626953125e+02 9.408842468261718750e+01 6.541538238525390625e+01 4.614131164550781250e+01 3.419805526733398438e+01 2.501395225524902344e+01 1.825508117675781250e+01 1.215709686279296875e+01 7.483024597167968750e+00
4.160370178222656250e+02 2.866788024902343750e+02 2.023490600585937500e+02 1.417276916503906250e+02 9.511526489257812500e+01 6.151700973510742188e+01 4.324046325683593750e+01 3.194989204406738281e+01 2.340232849121093750e+01 1.711167335510253906e+01 1.148029327392578125e+01 7.165727615356445312e+00
4.086581115722656250e+02 2.829636840820312500e+02 1.969004211425781250e+02 1.363207397460937500e+02 9.132797241210937500e+01 6.286237716674804688e+01 4.289875030517578125e+01 3.113144874572753906e+01 2.287125587463378906e+01 1.642917633056640625e+01 1.080965995788574219e+01 6.656017303466796875e+00
4.134430236816406250e+02 2.874504394531250000e+02 2.023454437255859375e+02 1.413167114257812500e+02 9.720014953613281250e+01 6.612954711914062500e+01 4.488367080688476562e+01 3.249717712402343750e+01 2.364663124084472656e+01 1.710402488708496094e+01 1.139931678771972656e+01 7.103271484375000000e+00
4.509645385742187500e+02 2.937893066406250000e+02 2.063529815673828125e+02 1.402597961425781250e+02 9.459236145019531250e+01 6.388108062744140625e+01 4.337521362304687500e+01 3.139380455017089844e+01 2.312039375305175781e+01 1.678462982177734375e+01 1.132792472839355469e+01 6.950445175170898438e+00
4.051607971191406250e+02 2.884552307128906250e+02 2.006079711914062500e+02 1.367646484375000000e+02 9.178244018554687500e+01 6.220904541015625000e+01 4.254119110107421875e+01 3.123343467712402344e+01 2.241129875183105469e+01 1.625994682312011719e+01 1.100511550903320312e+01 6.851272583007812500e+00
4.116251220703125000e+02 2.910354309082031250e+02 2.041625671386718750e+02 1.423884735107421875e+02 9.575033569335937500e+01 6.560131072998046875e+01 4.618202972412109375e+01 3.374034118652343750e+01 2.470260620117187500e+01 1.806550979614257812e+01 1.205571174621582031e+01 7.393636703491210938e+00
4.178834228515625000e+02 2.930810241699218750e+02 1.995288391113281250e+02 1.390345001220703125e+02 9.524069213867187500e+01 6.502666473388671875e+01 4.548759460449218750e+01 3.279537963867187500e+01 2.349460601806640625e+01 1.715540885925292969e+01 1.136054039001464844e+01 6.879577636718750000e+00
4.240363769531250000e+02 3.033278198242187500e+02 2.110088348388671875e+02 1.418163146972656250e+02 9.385107421875000000e+01 6.179527282714843750e+01 4.381584930419921875e+01 3.210078430175781250e+01 2.381175994873046875e+01 1.729337692260742188e+01 1.155776023864746094e+01 7.251672744750976562e+00
4.028928222656250000e+02 2.808897705078125000e+02 1.975584106445312500e+02 1.375335388183593750e+02 9.284893035888671875e+01 6.254234313964843750e+01 4.272368621826171875e+01 3.091750144958496094e+01 2.291660308837890625e+01 1.667207717895507812e+01 1.110795021057128906e+01 6.811923980712890625e+00
4.116616516113281250e+02 2.996384887695312500e+02 2.117730560302734375e+02 1.413010559082031250e+02 9.459321594238281250e+01 6.191098022460937500e+01 4.345093536376953125e+01 3.177249908447265625e+01 2.369025230407714844e+01 1.726959228515625000e+01 1.164882659912109375e+01 7.156562805175781250e+00
4.423741455078125000e+02 3.125138549804687500e+02 2.203070983886718750e+02 1.535330810546875000e+02 1.013509368896484375e+02 6.771096038818359375e+01 4.630174636840820312e+01 3.309771728515625000e+01 2.437068939208984375e+01 1.785631179809570312e+01 1.197792053222656250e+01 7.381315231323242188e+00
4.080505065917968750e+02 2.835081481933593750e+02 1.983975830078125000e+02 1.388325805664062500e+02 9.161659240722656250e+01 6.084805297851562500e+01 4.305564880371093750e+01 3.174476623535156250e+01 2.348422050476074219e+01 1.703785896301269531e+01 1.143896102905273438e+01 7.073078155517578125e+00
4.376094360351562500e+02 2.919046630859375000e+02 1.988716430664062500e+02 1.366680297851562500e+02 9.330476379394531250e+01 6.361091613769531250e+01 4.344160079956054688e+01 3.157306671142578125e+01 2.348917007446289062e+01 1.713803291320800781e+01 1.150311470031738281e+01 7.145462036132812500e+00
3.941608276367187500e+02 2.831555786132812500e+02 2.034371643066406250e+02 1.402571411132812500e+02 9.316690063476562500e+01 6.277798461914062500e+01 4.387617111206054688e+01 3.215506744384765625e+01 2.388120651245117188e+01 1.736618041992187500e+01 1.183733940124511719e+01 7.358694076538085938e+00
4.055261535644531250e+02 2.875146484375000000e+02 1.994836730957031250e+02 1.399394073486328125e+02 9.482257843017578125e+01 6.432678222656250000e+01 4.567436218261718750e+01 3.371219635009765625e+01 2.483473777770996094e+01 1.799507141113281250e+01 1.201004981994628906e+01 7.470569610595703125e+00
4.216246032714843750e+02 2.920869750976562500e+02 2.002304077148437500e+02 1.417394866943359375e+02 9.575186157226562500e+01 6.446068572998046875e+01 4.521052551269531250e+01 3.293247985839843750e+01 2.423452377319335938e+01 1.762928962707519531e+01 1.190242767333984375e+01 7.388324737548828125e+00
4.089300537109375000e+02 2.855101013183593750e+02 2.026861267089843750e+02 1.392880554199218750e+02 9.581076049804687500e+01 6.498243713378906250e+01 4.479078292846679688e+01 3.245629119873046875e+01 2.336898803710937500e+01 1.725393295288085938e+01 1.176242828369140625e+01 7.363471984863281250e+00
4.261579895019531250e+02 3.025240783691406250e+02 2.058061523437500000e+02 1.425780487060546875e+02 9.667213439941406250e+01 6.497092437744140625e+01 4.516090393066406250e+01 3.314069747924804688e+01 2.425595283508300781e+01 1.784671783447265625e+01 1.187617301940917969e+01 7.326478958129882812e+00
4.193379211425781250e+02 2.918712768554687500e+02 2.007513732910156250e+02 1.422183227539062500e+02 9.575912475585937500e+01 6.561927795410156250e+01 4.469275665283203125e+01 3.235086441040039062e+01 2.348360061645507812e+01 1.683697700500488281e+01 1.113575935363769531e+01 6.861248016357421875e+00
4.424479675292968750e+02 3.058267822265625000e+02 2.126856231689453125e+02 1.435510253906250000e+02 9.605270385742187500e+01 6.298168945312500000e+01 4.333953094482421875e+01 3.178464889526367188e+01 2.369542121887207031e+01 1.742980957031250000e+01 1.170565605163574219e+01 7.221574783325195312e+00
4.024168395996093750e+02 2.801899414062500000e+02 1.957135162353515625e+02 1.352936706542968750e+02 9.269448852539062500e+01 6.189685058593750000e+01 4.348221588134765625e+01 3.123195648193359375e+01 2.278916358947753906e+01 1.682301521301269531e+01 1.116170883178710938e+01 6.965780258178710938e+00
4.007331848144531250e+02 2.906271362304687500e+02 2.070032043457031250e+02 1.434248046875000000e+02 1.006343231201171875e+02 6.622453308105468750e+01 4.546586990356445312e+01 3.336487579345703125e+01 2.443225860595703125e+01 1.792858123779296875e+01 1.210702896118164062e+01 7.363786697387695312e+00
4.361820068359375000e+02 2.998057861328125000e+02 2.167881927490234375e+02 1.507555999755859375e+02 1.013305664062500000e+02 6.789805603027343750e+01 4.571321487426757812e+01 3.217223358154296875e+01 2.348416328430175781e+01 1.677391052246093750e+01 1.122773170471191406e+01 6.764755249023437500e+00
4.271735229492187500e+02 2.954682617187500000e+02 2.007024230957031250e+02 1.420429992675781250e+02 9.512767791748046875e+01 6.408528137207031250e+01 4.395223617553710938e+01 3.196807861328125000e+01 2.327539443969726562e+01 1.677787780761718750e+01 1.130539894104003906e+01 6.893682479858398438e+00
4.333812255859375000e+02 2.916130371093750000e+02 2.056450500488281250e+02 1.408697204589843750e+02 9.724033355712890625e+01 6.596022796630859375e+01 4.662261199951171875e+01 3.357800292968750000e+01 2.436253547668457031e+01 1.799185752868652344e+01 1.205373764038085938e+01 7.423048019409179688e+00
4.231159973144531250e+02 2.819678039550781250e+02 1.902021026611328125e+02 1.268569564819335938e+02 8.268202209472656250e+01 5.548152160644531250e+01 3.828889846801757812e+01 2.851756095886230469e+01 2.100658416748046875e+01 1.520262718200683594e+01 1.016616821289062500e+01 6.291027069091796875e+00
4.022907714843750000e+02 2.845027160644531250e+02 1.972311248779296875e+02 1.363153991699218750e+02 9.219702148437500000e+01 6.164867401123046875e+01 4.235278320312500000e+01 3.071996688842773438e+01 2.274865150451660156e+01 1.639942169189453125e+01 1.092794418334960938e+01 6.518878936767578125e+00
4.372375488281250000e+02 3.065352172851562500e+02 2.100544738769531250e+02 1.459029388427734375e+02 9.815176391601562500e+01 6.623053741455078125e+01 4.504869461059570312e+01 3.219972610473632812e+01 2.328779220581054688e+01 1.677585601806640625e+01 1.126213073730468750e+01 7.119436264038085938e+00
4.123176269531250000e+02 2.847577514648437500e+02 2.019027099609375000e+02 1.417048645019531250e+02 9.426181793212890625e+01 6.316658020019531250e+01 4.302806091308593750e+01 3.162497520446777344e+01 2.351288795471191406e+01 1.716491699218750000e+01 1.153249740600585938e+01 7.282485961914062500e+00
4.175320434570312500e+02 3.030511474609375000e+02 2.063603820800781250e+02 1.432118377685546875e+02 9.586776733398437500e+01 6.476696777343750000e+01 4.537778854370117188e+01 3.361018371582031250e+01 2.472097396850585938e+01 1.790462493896484375e+01 1.201926231384277344e+01 7.401628494262695312e+00
4.264829711914062500e+02 3.016173706054687500e+02 2.081123046875000000e+02 1.428782501220703125e+02 9.643150329589843750e+01 6.570044708251953125e+01 4.534662246704101562e+01 3.331729888916015625e+01 2.416491508483886719e+01 1.771330833435058594e+01 1.190188407897949219e+01 7.433328628540039062e+00
4.355274047851562500e+02 3.079409790039062500e+02 2.164015350341796875e+02 1.481711578369140625e+02 1.007659759521484375e+02 6.732231903076171875e+01 4.582985687255859375e+01 3.307770538330078125e+01 2.409491539001464844e+01 1.779865264892578125e+01 1.174327850341796875e+01 7.210903167724609375e+00
3.995370788574218750e+02 2.786849670410156250e+02 1.933545837402343750e+02 1.358694458007812500e+02 9.312335968017578125e+01 6.253524017333984375e+01 4.244853973388671875e+01 3.067869186401367188e+01 2.281019210815429688e+01 1.656294822692871094e+01 1.097901344299316406e+01 6.837940216064453125e+00
4.090323181152343750e+02 2.850493164062500000e+02 2.010640258789062500e+02 1.378351593017578125e+02 9.194459533691406250e+01 6.167213439941406250e+01 4.205239105224609375e+01 3.053297042846679688e+01 2.228053092956542969e+01 1.620839118957519531e+01 1.082961082458496094e+01 6.546630859375000000e+00
4.291140136718750000e+02 2.935441284179687500e+02 2.027266845703125000e+02 1.380079040527343750e+02 9.335227966308593750e+01 6.441977691650390625e+01 4.541093826293945312e+01 3.333342742919921875e+01 2.493745803833007812e+01 1.799349784851074219e+01 1.196558952331542969e+01 7.279043197631835938e+00
4.105204467773437500e+02 2.781031494140625000e+02 1.968401184082031250e+02 1.370468444824218750e+02 9.302748107910156250e+01 6.378971862792968750e+01 4.328713226318359375e+01 3.141252517700195312e+01 2.315175056457519531e+01 1.678446769714355469e+01 1.124645233154296875e+01 6.925621032714843750e+00
4.280659484863281250e+02 2.936697082519531250e+02 2.051684570312500000e+02 1.430093994140625000e+02 9.594651794433593750e+01 6.390632629394531250e+01 4.462018966674804688e+01 3.229939270019531250e+01 2.400842666625976562e+01 1.755845069885253906e+01 1.179773330688476562e+01 7.443380355834960938e+00
4.504671020507812500e+02 3.178992004394531250e+02 2.168009643554687500e+02 1.480478820800781250e+02 1.004736480712890625e+02 6.602816772460937500e+01 4.394871520996093750e+01 3.097150802612304688e+01 2.247952461242675781e+01 1.627911567687988281e+01 1.075827598571777344e+01 6.629629135131835938e+00
4.362504577636718750e+02 2.979461364746093750e+02 2.121809234619140625e+02 1.474558105468750000e+02 9.920684814453125000e+01 6.568495178222656250e+01 4.559268951416015625e+01 3.317786407470703125e+01 2.433429718017578125e+01 1.763643264770507812e+01 1.190479278564453125e+01 7.342367172241210938e+00
4.217146301269531250e+02 2.965711059570312500e+02 2.045433959960937500e+02 1.419279479980468750e+02 9.528343200683593750e+01 6.414490509033203125e+01 4.426018524169921875e+01 3.199305534362792969e+01 2.354845046997070312e+01 1.713032722473144531e+01 1.119293212890625000e+01 6.917152404785156250e+00
4.321016235351562500e+02 2.932493896484375000e+02 2.020038757324218750e+02 1.357455444335937500e+02 9.350210571289062500e+01 6.302696228027343750e+01 4.415615844726562500e+01 3.282182693481445312e+01 2.414649009704589844e+01 1.750417709350585938e+01 1.158827781677246094e+01 7.058544158935546875e+00
