4.364799999999999952e-04 2.076160000000000126e-04 1.085439999999999962e-04 7.046399999999999485e-05 4.595200000000000321e-05 3.366400000000000159e-05 2.214400000000000008e-05 1.721599999999999915e-05 1.439999999999999935e-05 1.062400000000000026e-05 7.999999999999999638e-06 7.551999999999999862e-06 5.951999999999999934e-06 5.504000000000000158e-06 4.352000000000000006e-06 3.232000000000000142e-06 2.730666666666666554e-06 2.133333333333333378e-06 1.578666666666666615e-06 8.959999999999999764e-07 4.775384615384615468e-07 1.844705882352941050e-07
4.478080000000000060e-04 2.053120000000000021e-04 1.107840000000000018e-04 6.719999999999999357e-05 4.345599999999999864e-05 2.988799999999999912e-05 2.271999999999999931e-05 1.619200000000000015e-05 1.132800000000000064e-05 1.004799999999999934e-05 7.808000000000000460e-06 7.040000000000000359e-06 5.504000000000000158e-06 4.799999999999999783e-06 3.775999999999999931e-06 2.624000000000000203e-06 2.410666666666666654e-06 1.791999999999999953e-06 1.130666666666666627e-06 7.679999999999999949e-07 4.086153846153846296e-07 1.468235294117647158e-07
3.838720000000000001e-04 1.918079999999999904e-04 1.043200000000000041e-04 6.444800000000000366e-05 4.537600000000000059e-05 3.263999999999999920e-05 2.144000000000000140e-05 1.663999999999999992e-05 1.299200000000000029e-05 1.235199999999999964e-05 8.576000000000000561e-06 5.951999999999999934e-06 6.656000000000000309e-06 4.799999999999999783e-06 4.896000000000000219e-06 3.616000000000000192e-06 2.303999999999999879e-06 1.898666666666666728e-06 1.258666666666666714e-06 7.893333333333333075e-07 6.006153846153846019e-07 2.127058823529411800e-07
4.383999999999999768e-04 2.037759999999999951e-04 1.047040000000000058e-04 6.700800000000000625e-05 4.089600000000000283e-05 2.758399999999999882e-05 2.086399999999999878e-05 1.555199999999999950e-05 1.203199999999999932e-05 9.919999999999999890e-06 7.935999999999999912e-06 7.359999999999999836e-06 4.864000000000000356e-06 4.159999999999999981e-06 3.136000000000000129e-06 2.752000000000000079e-06 1.493333333333333365e-06 1.578666666666666615e-06 8.746666666666666638e-07 5.546666666666666571e-07 2.756923076923076688e-07 1.148235294117647072e-07
3.958400000000000048e-04 1.916160000000000031e-04 1.010560000000000028e-04 6.271999999999999581e-05 4.665600000000000189e-05 3.206400000000000336e-05 2.335999999999999996e-05 1.689599999999999883e-05 1.267199999999999997e-05 1.094400000000000059e-05 9.983999999999999616e-06 8.256000000000000236e-06 5.631999999999999610e-06 4.607999999999999758e-06 4.288000000000000280e-06 3.328000000000000154e-06 2.303999999999999879e-06 1.877333333333333415e-06 1.130666666666666627e-06 6.826666666666666386e-07 3.790769230769230710e-07 1.280000000000000080e-07
4.314879999999999996e-04 1.976959999999999991e-04 1.082880000000000040e-04 6.329599999999999842e-05 4.576000000000000233e-05 3.001599999999999857e-05 2.348799999999999941e-05 1.715200000000000112e-05 1.459200000000000022e-05 1.030399999999999994e-05 8.576000000000000561e-06 7.359999999999999836e-06 6.080000000000000233e-06 5.759999999999999909e-06 3.936000000000000093e-06 3.487999999999999893e-06 2.581333333333333154e-06 2.368000000000000028e-06 1.088000000000000002e-06 6.719999999999999823e-07 4.086153846153846296e-07 1.280000000000000080e-07
4.426880000000000008e-04 2.080639999999999920e-04 1.158400000000000022e-04 7.091200000000000140e-05 5.088000000000000075e-05 3.135999999999999790e-05 2.720000000000000046e-05 2.035200000000000098e-05 1.631999999999999960e-05 1.056000000000000054e-05 8.063999999999999364e-06 7.808000000000000460e-06 7.040000000000000359e-06 5.696000000000000183e-06 4.256000000000000417e-06 3.839999999999999657e-06 2.517333333333333428e-06 2.303999999999999879e-06 1.098666666666666764e-06 8.213333333333333823e-07 4.578461538461538411e-07 1.411764705882352955e-07
4.123519999999999985e-04 1.888640000000000132e-04 1.044480000000000002e-04 6.668799999999999576e-05 4.089600000000000283e-05 2.764800000000000024e-05 2.393599999999999919e-05 1.964799999999999891e-05 1.606400000000000070e-05 1.075199999999999972e-05 8.831999999999999465e-06 8.192000000000000510e-06 6.591999999999999736e-06 4.736000000000000057e-06 4.672000000000000331e-06 3.936000000000000093e-06 2.986666666666666729e-06 2.026666666666666603e-06 1.557333333333333302e-06 9.066666666666666327e-07 5.415384615384615905e-07 2.616470588235294098e-07
4.152960000000000028e-04 1.914239999999999887e-04 1.047679999999999971e-04 6.732800000000000319e-05 4.659199999999999708e-05 3.155199999999999878e-05 2.291200000000000018e-05 1.747200000000000145e-05 1.510399999999999972e-05 1.139200000000000037e-05 8.960000000000000611e-06 7.744000000000000734e-06 6.080000000000000233e-06 6.015999999999999660e-06 4.767999999999999920e-06 3.583999999999999906e-06 2.346666666666666504e-06 2.176000000000000003e-06 1.365333333333333277e-06 6.826666666666666386e-07 4.036923076923077032e-07 1.487058823529411892e-07
3.835520000000000032e-04 1.979519999999999912e-04 1.154560000000000005e-04 7.200000000000000182e-05 4.851199999999999902e-05 3.699200000000000090e-05 2.540800000000000136e-05 1.932799999999999858e-05 1.587199999999999982e-05 1.279999999999999942e-05 1.126399999999999922e-05 8.383999999999999688e-06 8.192000000000000510e-06 5.696000000000000183e-06 4.767999999999999920e-06 3.295999999999999868e-06 2.474666666666666803e-06 1.877333333333333415e-06 1.450666666666666739e-06 7.893333333333333075e-07 3.889230769230769239e-07 1.336470588235294018e-07
4.670079999999999848e-04 1.968000000000000131e-04 1.052160000000000036e-04 6.521599999999999359e-05 4.224000000000000215e-05 2.598400000000000059e-05 1.894400000000000023e-05 1.465599999999999995e-05 1.177600000000000042e-05 7.551999999999999862e-06 7.999999999999999638e-06 5.439999999999999584e-06 4.864000000000000356e-06 3.391999999999999880e-06 2.528000000000000191e-06 2.560000000000000054e-06 1.621333333333333240e-06 1.493333333333333365e-06 9.813333333333334386e-07 4.586666666666666445e-07 2.756923076923076688e-07 1.054117647058823533e-07
4.342400000000000166e-04 2.019839999999999960e-04 1.065599999999999962e-04 6.643200000000000363e-05 4.576000000000000233e-05 3.052800000000000316e-05 2.156800000000000085e-05 1.670400000000000134e-05 1.248000000000000079e-05 1.119999999999999949e-05 7.167999999999999811e-06 6.783999999999999761e-06 4.096000000000000255e-06 4.352000000000000006e-06 3.424000000000000167e-06 2.656000000000000066e-06 2.389333333333333129e-06 1.770666666666666640e-06 1.290666666666666577e-06 5.546666666666666571e-07 3.249230769230769331e-07 1.129411764705882338e-07
3.961600000000000017e-04 1.837440000000000080e-04 1.024640000000000002e-04 6.015999999999999999e-05 3.961600000000000153e-05 2.796800000000000056e-05 2.009599999999999868e-05 1.599999999999999928e-05 1.132800000000000064e-05 9.472000000000000113e-06 7.424000000000000409e-06 6.656000000000000309e-06 5.951999999999999934e-06 6.015999999999999660e-06 3.936000000000000093e-06 3.520000000000000180e-06 2.389333333333333129e-06 1.706666666666666702e-06 1.066666666666666689e-06 7.786666666666666512e-07 5.513846153846153375e-07 1.919999999999999987e-07
4.336640000000000004e-04 1.987839999999999995e-04 1.162879999999999952e-04 6.649599999999999489e-05 4.691200000000000079e-05 3.212800000000000139e-05 2.432000000000000093e-05 1.663999999999999992e-05 1.228799999999999992e-05 1.036799999999999967e-05 9.919999999999999890e-06 7.104000000000000085e-06 4.031999999999999682e-06 5.312000000000000132e-06 3.583999999999999906e-06 2.975999999999999967e-06 1.877333333333333415e-06 1.557333333333333302e-06 9.599999999999999142e-07 6.719999999999999823e-07 2.560000000000000159e-07 1.072941176470588267e-07
4.257280000000000005e-04 1.945600000000000075e-04 9.958400000000000064e-05 6.092799999999999670e-05 3.955199999999999672e-05 2.694400000000000156e-05 2.092800000000000020e-05 1.587199999999999982e-05 1.068799999999999999e-05 7.744000000000000734e-06 8.128000000000000784e-06 6.399999999999999710e-06 4.415999999999999732e-06 3.136000000000000129e-06 3.744000000000000068e-06 1.887999999999999965e-06 1.728000000000000015e-06 1.258666666666666714e-06 7.253333333333333697e-07 3.626666666666666848e-07 2.461538461538461631e-07 5.458823529411765007e-08
4.314240000000000219e-04 1.893119999999999927e-04 1.000319999999999936e-04 6.118400000000000238e-05 4.038399999999999824e-05 3.238400000000000030e-05 2.156800000000000085e-05 1.715200000000000112e-05 1.369600000000000067e-05 1.049600000000000081e-05 8.640000000000000287e-06 7.359999999999999836e-06 5.439999999999999584e-06 6.143999999999999959e-06 4.320000000000000143e-06 3.360000000000000017e-06 2.602666666666666679e-06 1.813333333333333265e-06 1.535999999999999990e-06 8.533333333333333512e-07 5.218461538461538848e-07 2.635294117647058567e-07
4.291200000000000114e-04 1.932159999999999878e-04 1.034879999999999958e-04 5.830400000000000285e-05 4.185600000000000041e-05 3.206400000000000336e-05 1.804800000000000067e-05 1.504000000000000000e-05 1.075199999999999972e-05 1.024000000000000021e-05 8.128000000000000784e-06 6.464000000000000283e-06 4.928000000000000082e-06 4.928000000000000082e-06 3.552000000000000043e-06 2.687999999999999929e-06 2.624000000000000203e-06 1.343999999999999965e-06 1.077333333333333239e-06 6.506666666666666697e-07 3.987692307692307768e-07 1.524705882352941096e-07
4.189439999999999787e-04 1.962239999999999969e-04 1.092479999999999949e-04 6.131199999999999845e-05 3.936000000000000262e-05 2.828800000000000089e-05 1.919999999999999913e-05 1.471999999999999967e-05 1.203199999999999932e-05 7.488000000000000135e-06 6.464000000000000283e-06 5.120000000000000107e-06 5.248000000000000406e-06 3.839999999999999657e-06 3.167999999999999992e-06 2.560000000000000054e-06 1.834666666666666578e-06 1.194666666666666565e-06 8.533333333333333512e-07 4.373333333333333319e-07 2.510769230769230895e-07 6.964705882352941104e-08
4.238080000000000189e-04 1.946879999999999900e-04 1.068800000000000067e-04 6.380799999999999623e-05 4.000000000000000327e-05 3.123200000000000184e-05 1.772800000000000035e-05 1.535999999999999863e-05 1.209600000000000074e-05 9.983999999999999616e-06 7.104000000000000085e-06 6.272000000000000258e-06 5.631999999999999610e-06 4.672000000000000331e-06 2.944000000000000104e-06 2.528000000000000191e-06 1.962666666666666877e-06 1.472000000000000052e-06 9.066666666666666327e-07 7.679999999999999949e-07 2.904615384615384481e-07 1.110588235294117603e-07
4.328959999999999969e-04 2.032640000000000109e-04 1.085439999999999962e-04 6.579199999999999621e-05 4.038399999999999824e-05 3.276800000000000204e-05 2.214400000000000008e-05 1.599999999999999928e-05 1.126399999999999922e-05 7.935999999999999912e-06 8.319999999999999962e-06 6.528000000000000010e-06 5.312000000000000132e-06 5.120000000000000107e-06 3.167999999999999992e-06 2.432000000000000178e-06 1.791999999999999953e-06 1.024000000000000064e-06 6.826666666666666386e-07 3.733333333333333411e-07 1.969230769230769252e-07 4.705882352941176297e-08
4.364799999999999952e-04 2.085760000000000034e-04 1.157759999999999974e-04 7.072000000000000053e-05 4.512000000000000169e-05 3.052800000000000316e-05 2.348799999999999941e-05 1.561600000000000092e-05 1.324799999999999920e-05 1.107200000000000004e-05 8.895999999999999191e-06 7.615999999999999588e-06 6.912000000000000060e-06 5.312000000000000132e-06 3.936000000000000093e-06 3.167999999999999992e-06 2.154666666666666479e-06 1.429333333333333427e-06 9.173333333333332890e-07 4.479999999999999882e-07 2.264615384615384573e-07 6.588235294117646418e-08
4.244480000000000128e-04 1.912320000000000014e-04 1.022079999999999945e-04 6.047999999999999692e-05 4.211199999999999931e-05 2.675200000000000069e-05 2.175999999999999834e-05 1.740800000000000003e-05 1.235199999999999964e-05 1.043199999999999939e-05 8.576000000000000561e-06 6.720000000000000035e-06 5.567999999999999884e-06 4.736000000000000057e-06 3.648000000000000055e-06 2.911999999999999817e-06 2.752000000000000079e-06 1.791999999999999953e-06 1.226666666666666639e-06 6.613333333333333260e-07 4.824615384615384733e-07 1.938823529411764722e-07
3.949439999999999917e-04 1.861760000000000010e-04 1.085439999999999962e-04 6.464000000000000453e-05 4.697599999999999882e-05 2.963200000000000022e-05 2.144000000000000140e-05 1.612799999999999873e-05 1.241599999999999937e-05 9.663999999999999292e-06 7.424000000000000409e-06 7.040000000000000359e-06 5.888000000000000208e-06 4.607999999999999758e-06 4.352000000000000006e-06 2.975999999999999967e-06 2.282666666666666778e-06 1.343999999999999965e-06 1.002666666666666751e-06 5.653333333333333134e-07 2.953846153846153745e-07 8.282352941176471182e-08
4.407680000000000192e-04 2.085119999999999986e-04 1.133440000000000044e-04 7.123199999999999834e-05 4.870399999999999990e-05 3.302400000000000095e-05 2.470399999999999929e-05 1.708799999999999970e-05 1.593600000000000124e-05 1.164799999999999927e-05 9.535999999999999840e-06 8.512000000000000835e-06 6.591999999999999736e-06 6.272000000000000258e-06 4.864000000000000356e-06 3.103999999999999843e-06 2.709333333333333454e-06 1.685333333333333390e-06 1.247999999999999952e-06 7.146666666666667134e-07 4.184615384615384825e-07 1.468235294117647158e-07
4.006400000000000130e-04 1.893119999999999927e-04 1.041280000000000032e-04 6.572800000000000495e-05 4.121599999999999976e-05 2.591999999999999917e-05 2.163199999999999889e-05 1.715200000000000112e-05 1.331200000000000062e-05 1.030399999999999994e-05 8.831999999999999465e-06 7.359999999999999836e-06 6.015999999999999660e-06 5.120000000000000107e-06 4.447999999999999595e-06 2.591999999999999917e-06 2.133333333333333378e-06 1.599999999999999928e-06 1.322666666666666652e-06 7.146666666666667134e-07 4.578461538461538411e-07 1.637647058823529502e-07
4.252799999999999940e-04 1.936639999999999944e-04 1.036160000000000054e-04 6.476800000000000059e-05 4.134400000000000260e-05 2.860800000000000121e-05 1.977599999999999836e-05 1.708799999999999970e-05 1.158399999999999954e-05 8.960000000000000611e-06 7.488000000000000135e-06 6.528000000000000010e-06 5.375999999999999858e-06 5.951999999999999934e-06 3.872000000000000367e-06 2.368000000000000028e-06 2.517333333333333428e-06 1.450666666666666739e-06 1.226666666666666639e-06 7.786666666666666512e-07 4.578461538461538411e-07 1.618823529411764768e-07
4.378240000000000148e-04 1.973760000000000022e-04 1.072000000000000036e-04 6.278400000000000061e-05 4.236799999999999822e-05 2.931199999999999989e-05 2.041599999999999901e-05 1.593600000000000124e-05 1.056000000000000054e-05 9.472000000000000113e-06 6.591999999999999736e-06 6.399999999999999710e-06 4.096000000000000255e-06 4.672000000000000331e-06 3.487999999999999893e-06 1.952000000000000115e-06 1.664000000000000077e-06 1.322666666666666652e-06 7.679999999999999949e-07 4.586666666666666445e-07 2.707692307692307953e-07 8.094117647058823839e-08
4.195840000000000268e-04 1.952000000000000013e-04 1.046400000000000010e-04 6.374400000000000498e-05 4.576000000000000233e-05 2.937600000000000131e-05 2.022400000000000152e-05 1.555199999999999950e-05 1.279999999999999942e-05 9.792000000000000438e-06 6.912000000000000060e-06 6.399999999999999710e-06 5.631999999999999610e-06 4.799999999999999783e-06 3.648000000000000055e-06 2.848000000000000091e-06 1.919999999999999828e-06 1.429333333333333427e-06 1.151999999999999939e-06 5.759999999999999697e-07 2.904615384615384481e-07 9.223529411764705250e-08
4.406400000000000095e-04 2.064640000000000073e-04 1.152639999999999996e-04 7.072000000000000053e-05 4.774400000000000231e-05 3.308799999999999898e-05 2.297600000000000160e-05 1.881600000000000077e-05 1.523199999999999918e-05 1.151999999999999982e-05 1.062400000000000026e-05 7.679999999999999314e-06 7.615999999999999588e-06 5.439999999999999584e-06 4.447999999999999595e-06 3.583999999999999906e-06 2.261333333333333254e-06 2.197333333333333528e-06 1.290666666666666577e-06 6.826666666666666386e-07 3.643076923076922917e-07 1.261176470588235345e-07
4.485760000000000094e-04 2.148479999999999867e-04 1.130879999999999987e-04 7.110400000000000227e-05 4.767999999999999750e-05 3.263999999999999920e-05 2.508800000000000103e-05 1.631999999999999960e-05 1.414400000000000044e-05 1.145600000000000009e-05 8.831999999999999465e-06 6.848000000000000334e-06 6.399999999999999710e-06 5.951999999999999934e-06 4.575999999999999895e-06 3.872000000000000367e-06 2.026666666666666603e-06 2.197333333333333528e-06 1.301333333333333339e-06 9.173333333333332890e-07 5.809230769230768961e-07 2.183529411764706003e-07
4.031360000000000108e-04 1.877120000000000080e-04 1.052799999999999949e-04 6.374400000000000498e-05 4.396800000000000323e-05 2.956799999999999880e-05 2.259199999999999986e-05 1.459200000000000022e-05 1.184000000000000014e-05 1.024000000000000021e-05 8.256000000000000236e-06 6.143999999999999959e-06 5.375999999999999858e-06 4.864000000000000356e-06 3.616000000000000192e-06 2.432000000000000178e-06 1.983999999999999978e-06 1.450666666666666739e-06 1.002666666666666751e-06 4.479999999999999882e-07 2.067692307692307780e-07 9.788235294117647279e-08
4.165120000000000129e-04 1.962239999999999969e-04 1.026560000000000010e-04 6.803200000000000187e-05 4.230400000000000019e-05 2.726399999999999850e-05 2.124800000000000053e-05 1.625600000000000157e-05 1.228799999999999992e-05 1.056000000000000054e-05 6.528000000000000010e-06 6.528000000000000010e-06 6.783999999999999761e-06 5.631999999999999610e-06 3.807999999999999794e-06 3.007999999999999830e-06 2.474666666666666803e-06 1.749333333333333328e-06 1.098666666666666764e-06 6.293333333333333571e-07 3.987692307692307768e-07 1.374117647058823487e-07
4.124800000000000081e-04 2.013440000000000021e-04 1.138560000000000022e-04 6.790400000000000580e-05 4.793600000000000318e-05 3.353599999999999875e-05 2.387200000000000116e-05 1.862399999999999990e-05 1.363199999999999925e-05 1.151999999999999982e-05 1.011200000000000076e-05 7.296000000000000110e-06 6.975999999999999786e-06 5.631999999999999610e-06 3.999999999999999819e-06 3.424000000000000167e-06 2.368000000000000028e-06 1.941333333333333353e-06 1.312000000000000102e-06 7.893333333333333075e-07 3.593846153846153653e-07 1.524705882352941096e-07
4.047999999999999732e-04 1.982080000000000105e-04 1.077120000000000014e-04 6.624000000000000276e-05 4.697599999999999882e-05 3.168000000000000162e-05 2.131199999999999856e-05 1.907199999999999968e-05 1.414400000000000044e-05 9.472000000000000113e-06 9.279999999999999241e-06 8.256000000000000236e-06 5.696000000000000183e-06 5.439999999999999584e-06 4.159999999999999981e-06 2.944000000000000104e-06 2.410666666666666654e-06 1.941333333333333353e-06 9.280000000000000512e-07 7.039999999999999512e-07 2.953846153846153745e-07 8.658823529411764544e-08
4.617600000000000242e-04 2.042880000000000065e-04 1.074559999999999957e-04 6.662400000000000451e-05 4.428800000000000016e-05 3.225599999999999746e-05 2.252799999999999844e-05 1.785599999999999980e-05 1.388799999999999985e-05 1.100800000000000032e-05 8.576000000000000561e-06 8.256000000000000236e-06 5.183999999999999833e-06 5.248000000000000406e-06 3.679999999999999918e-06 3.391999999999999880e-06 2.261333333333333254e-06 2.048000000000000128e-06 1.354666666666666727e-06 6.933333333333332949e-07 4.381538461538461353e-07 1.600000000000000033e-07
4.252160000000000163e-04 2.083839999999999889e-04 1.159679999999999983e-04 6.828799999999999400e-05 4.435199999999999820e-05 2.975999999999999967e-05 2.188800000000000118e-05 1.689599999999999883e-05 1.311999999999999975e-05 1.164799999999999927e-05 9.024000000000000337e-06 7.359999999999999836e-06 6.272000000000000258e-06 4.415999999999999732e-06 3.583999999999999906e-06 2.624000000000000203e-06 2.261333333333333254e-06 1.642666666666666765e-06 8.853333333333333201e-07 5.973333333333332823e-07 2.658461538461538688e-07 9.599999999999999936e-08
4.136960000000000181e-04 1.802879999999999923e-04 9.747200000000000460e-05 6.073600000000000260e-05 3.865599999999999717e-05 2.547199999999999939e-05 1.919999999999999913e-05 1.497600000000000027e-05 1.062400000000000026e-05 9.919999999999999890e-06 7.040000000000000359e-06 6.464000000000000283e-06 4.991999999999999808e-06 5.183999999999999833e-06 4.383999999999999869e-06 3.103999999999999843e-06 1.983999999999999978e-06 1.535999999999999990e-06 1.162666666666666702e-06 8.746666666666666638e-07 4.923076923076923261e-07 1.995294117647058924e-07
4.550399999999999801e-04 2.054400000000000117e-04 1.078399999999999975e-04 6.835199999999999880e-05 4.172799999999999757e-05 2.713599999999999904e-05 2.124800000000000053e-05 1.523199999999999918e-05 1.254400000000000052e-05 9.215999999999999515e-06 6.912000000000000060e-06 6.464000000000000283e-06 4.799999999999999783e-06 4.864000000000000356e-06 3.520000000000000180e-06 2.687999999999999929e-06 1.877333333333333415e-06 1.407999999999999902e-06 9.386666666666667075e-07 6.186666666666667008e-07 3.298461538461538596e-07 1.148235294117647072e-07
4.646399999999999966e-04 2.098559999999999911e-04 1.064320000000000001e-04 6.227200000000000281e-05 4.153599999999999670e-05 2.521600000000000049e-05 2.041599999999999901e-05 1.427199999999999990e-05 1.017600000000000049e-05 8.319999999999999962e-06 6.848000000000000334e-06 6.272000000000000258e-06 3.967999999999999956e-06 3.071999999999999980e-06 2.752000000000000079e-06 2.272000000000000016e-06 1.386666666666666590e-06 9.813333333333334386e-07 6.613333333333333260e-07 3.626666666666666848e-07 1.624615384615384666e-07 3.388235294117646881e-08
4.305919999999999865e-04 1.891200000000000053e-04 1.031679999999999989e-04 6.015999999999999999e-05 3.680000000000000003e-05 2.726399999999999850e-05 2.124800000000000053e-05 1.567999999999999895e-05 9.535999999999999840e-06 7.999999999999999638e-06 6.656000000000000309e-06 6.080000000000000233e-06 4.672000000000000331e-06 4.415999999999999732e-06 3.007999999999999830e-06 2.368000000000000028e-06 2.048000000000000128e-06 1.450666666666666739e-06 1.055999999999999927e-06 4.799999999999999571e-07 2.953846153846153745e-07 1.298823529411764814e-07
4.587519999999999879e-04 2.113279999999999933e-04 1.131520000000000036e-04 7.001600000000000185e-05 4.499199999999999884e-05 3.263999999999999920e-05 2.156800000000000085e-05 1.580799999999999840e-05 1.395199999999999957e-05 8.256000000000000236e-06 7.999999999999999638e-06 7.104000000000000085e-06 5.504000000000000158e-06 4.864000000000000356e-06 3.616000000000000192e-06 2.783999999999999942e-06 1.472000000000000052e-06 1.280000000000000027e-06 8.746666666666666638e-07 6.080000000000000445e-07 3.003076923076923009e-07 9.599999999999999936e-08
4.631680000000000215e-04 2.036480000000000126e-04 1.143680000000000000e-04 6.444800000000000366e-05 4.607999999999999927e-05 2.860800000000000121e-05 2.214400000000000008e-05 1.612799999999999873e-05 1.433599999999999962e-05 8.960000000000000611e-06 8.063999999999999364e-06 6.528000000000000010e-06 4.544000000000000032e-06 5.312000000000000132e-06 4.031999999999999682e-06 2.848000000000000091e-06 2.218666666666666628e-06 1.664000000000000077e-06 1.013333333333333302e-06 6.613333333333333260e-07 4.233846153846154089e-07 1.524705882352941096e-07
4.471039999999999802e-04 2.000639999999999873e-04 1.104000000000000001e-04 6.547199999999999927e-05 4.479999999999999797e-05 3.321600000000000182e-05 2.144000000000000140e-05 1.760000000000000090e-05 1.420800000000000017e-05 9.663999999999999292e-06 8.447999999999999414e-06 8.447999999999999414e-06 5.696000000000000183e-06 5.248000000000000406e-06 3.936000000000000093e-06 2.783999999999999942e-06 2.879999999999999954e-06 1.706666666666666702e-06 1.077333333333333239e-06 7.573333333333333386e-07 5.612307692307691904e-07 1.863529411764705784e-07
4.385279999999999864e-04 2.031360000000000012e-04 1.153919999999999957e-04 6.822400000000000274e-05 4.217599999999999735e-05 3.046399999999999835e-05 2.342400000000000138e-05 1.625600000000000157e-05 1.305600000000000002e-05 1.164799999999999927e-05 9.663999999999999292e-06 8.576000000000000561e-06 5.759999999999999909e-06 5.951999999999999934e-06 4.159999999999999981e-06 3.744000000000000068e-06 2.879999999999999954e-06 2.261333333333333254e-06 1.301333333333333339e-06 7.573333333333333386e-07 5.316923076923077376e-07 2.051764705882352863e-07
4.450559999999999889e-04 2.021760000000000104e-04 1.080960000000000032e-04 6.572800000000000495e-05 4.300799999999999887e-05 2.931199999999999989e-05 2.259199999999999986e-05 1.728000000000000057e-05 1.260800000000000024e-05 1.024000000000000021e-05 7.744000000000000734e-06 7.872000000000000186e-06 7.296000000000000110e-06 6.272000000000000258e-06 3.552000000000000043e-06 3.103999999999999843e-06 2.815999999999999805e-06 1.834666666666666578e-06 1.013333333333333302e-06 7.893333333333333075e-07 5.169230769230769583e-07 2.014117647058823659e-07
4.347520000000000009e-04 2.095359999999999942e-04 1.130879999999999987e-04 7.238400000000000357e-05 4.486400000000000278e-05 3.308799999999999898e-05 2.335999999999999996e-05 1.683200000000000080e-05 1.145600000000000009e-05 9.728000000000000712e-06 9.408000000000000387e-06 6.720000000000000035e-06 5.504000000000000158e-06 3.712000000000000205e-06 4.223999999999999707e-06 2.207999999999999866e-06 2.026666666666666603e-06 1.151999999999999939e-06 9.599999999999999142e-07 5.226666666666666882e-07 2.707692307692307953e-07 7.717647058823529153e-08
4.417919999999999877e-04 1.939839999999999913e-04 9.779200000000000154e-05 5.689599999999999871e-05 3.846400000000000307e-05 2.547199999999999939e-05 2.054399999999999846e-05 1.427199999999999990e-05 1.068799999999999999e-05 7.872000000000000186e-06 7.040000000000000359e-06 6.783999999999999761e-06 5.056000000000000381e-06 5.120000000000000107e-06 3.199999999999999855e-06 2.656000000000000066e-06 1.621333333333333240e-06 1.557333333333333302e-06 1.109333333333333314e-06 6.506666666666666697e-07 3.593846153846153653e-07 1.901176470588235253e-07
4.250239999999999747e-04 1.904639999999999979e-04 1.016959999999999967e-04 6.438399999999999885e-05 4.371199999999999755e-05 2.995200000000000054e-05 2.035200000000000098e-05 1.535999999999999863e-05 1.267199999999999997e-05 1.043199999999999939e-05 8.256000000000000236e-06 7.999999999999999638e-06 6.783999999999999761e-06 3.839999999999999657e-06 2.975999999999999967e-06 3.648000000000000055e-06 2.709333333333333454e-06 1.941333333333333353e-06 1.546666666666666752e-06 1.024000000000000064e-06 6.449230769230769398e-07 2.296470588235294144e-07
4.210560000000000019e-04 2.081279999999999968e-04 1.151360000000000035e-04 6.880000000000000536e-05 4.364799999999999952e-05 2.995200000000000054e-05 2.144000000000000140e-05 1.708799999999999970e-05 1.145600000000000009e-05 1.100800000000000032e-05 7.615999999999999588e-06 6.591999999999999736e-06 5.823999999999999635e-06 4.991999999999999808e-06 3.360000000000000017e-06 3.007999999999999830e-06 1.962666666666666877e-06 1.130666666666666627e-06 9.599999999999999142e-07 4.586666666666666445e-07 2.313846153846153838e-07 6.023529411764705713e-08
4.617600000000000242e-04 2.090240000000000099e-04 1.062399999999999993e-04 6.252799999999999493e-05 4.051200000000000108e-05 2.867199999999999924e-05 2.067200000000000130e-05 1.599999999999999928e-05 1.337600000000000034e-05 1.119999999999999949e-05 7.104000000000000085e-06 6.335999999999999984e-06 4.031999999999999682e-06 4.928000000000000082e-06 3.775999999999999931e-06 2.815999999999999805e-06 2.218666666666666628e-06 1.493333333333333365e-06 8.746666666666666638e-07 6.186666666666667008e-07 3.643076923076922917e-07 1.167058823529411806e-07
4.691200000000000079e-04 2.140160000000000055e-04 1.173120000000000044e-04 6.624000000000000276e-05 4.191999999999999844e-05 3.014400000000000141e-05 2.195199999999999921e-05 1.894400000000000023e-05 1.363199999999999925e-05 1.068799999999999999e-05 8.512000000000000835e-06 6.975999999999999786e-06 5.631999999999999610e-06 5.696000000000000183e-06 4.256000000000000417e-06 3.424000000000000167e-06 2.581333333333333154e-06 1.557333333333333302e-06 1.013333333333333302e-06 8.533333333333333512e-07 4.479999999999999882e-07 1.618823529411764768e-07
4.023680000000000073e-04 1.818239999999999993e-04 9.715199999999999411e-05 6.137600000000000325e-05 3.967999999999999956e-05 2.585600000000000113e-05 2.060799999999999988e-05 1.471999999999999967e-05 1.158399999999999954e-05 8.767999999999999739e-06 9.024000000000000337e-06 5.888000000000000208e-06 5.439999999999999584e-06 5.312000000000000132e-06 4.352000000000000006e-06 2.944000000000000104e-06 2.282666666666666778e-06 1.877333333333333415e-06 1.205333333333333327e-06 9.706666666666666764e-07 5.710769230769230433e-07 2.465882352941176223e-07
4.044159999999999986e-04 1.912960000000000062e-04 1.069439999999999979e-04 6.636799999999999883e-05 4.499199999999999884e-05 3.161599999999999681e-05 2.361599999999999886e-05 1.689599999999999883e-05 1.254400000000000052e-05 1.056000000000000054e-05 9.215999999999999515e-06 6.720000000000000035e-06 6.015999999999999660e-06 5.631999999999999610e-06 4.031999999999999682e-06 2.591999999999999917e-06 2.730666666666666554e-06 1.749333333333333328e-06 1.098666666666666764e-06 7.573333333333333386e-07 3.790769230769230710e-07 1.148235294117647072e-07
