2.602655029296875000e+02 1.816039276123046875e+02 1.227389144897460938e+02 8.080499267578125000e+01 5.154669952392578125e+01 3.415038299560546875e+01 2.502552032470703125e+01 1.938199043273925781e+01 1.474522590637207031e+01 1.109413146972656250e+01 7.677879333496093750e+00 4.936971664428710938e+00
2.951092224121093750e+02 2.229756317138671875e+02 1.579723815917968750e+02 1.030817260742187500e+02 6.311129760742187500e+01 3.842653274536132812e+01 2.649387359619140625e+01 2.018459320068359375e+01 1.549808502197265625e+01 1.181969642639160156e+01 8.242321014404296875e+00 5.253477096557617188e+00
2.686820983886718750e+02 1.885706939697265625e+02 1.308093872070312500e+02 8.531304931640625000e+01 5.358119964599609375e+01 3.469419479370117188e+01 2.518113136291503906e+01 1.941426277160644531e+01 1.487891197204589844e+01 1.122674942016601562e+01 7.774848937988281250e+00 5.023059844970703125e+00
2.846681518554687500e+02 2.075520629882812500e+02 1.469123229980468750e+02 9.932762145996093750e+01 6.390589904785156250e+01 4.095626068115234375e+01 2.872498512268066406e+01 2.189087867736816406e+01 1.667077064514160156e+01 1.246644973754882812e+01 8.602104187011718750e+00 5.533351898193359375e+00
3.346701354980468750e+02 2.487020111083984375e+02 1.771105957031250000e+02 1.179297637939453125e+02 7.450435638427734375e+01 4.631800842285156250e+01 2.971104621887207031e+01 2.182271003723144531e+01 1.642727851867675781e+01 1.208949089050292969e+01 8.228387832641601562e+00 5.125093460083007812e+00
2.684263610839843750e+02 1.908276367187500000e+02 1.318137359619140625e+02 8.670230865478515625e+01 5.541743469238281250e+01 3.599016189575195312e+01 2.599458694458007812e+01 2.019688606262207031e+01 1.532511711120605469e+01 1.156304359436035156e+01 8.035554885864257812e+00 5.169839859008789062e+00
2.670078125000000000e+02 1.916446228027343750e+02 1.349497985839843750e+02 9.173959350585937500e+01 5.833713531494140625e+01 3.707984161376953125e+01 2.615869522094726562e+01 2.013794898986816406e+01 1.551284790039062500e+01 1.169422149658203125e+01 8.060388565063476562e+00 5.146913528442382812e+00
2.787212829589843750e+02 2.027380218505859375e+02 1.417197875976562500e+02 9.504553222656250000e+01 6.013249206542968750e+01 3.896548461914062500e+01 2.750783920288085938e+01 2.107909202575683594e+01 1.603259086608886719e+01 1.202014923095703125e+01 8.324213027954101562e+00 5.319471359252929688e+00
2.545638732910156250e+02 1.917861022949218750e+02 1.381265411376953125e+02 9.565049743652343750e+01 6.346081542968750000e+01 4.132189941406250000e+01 2.773899078369140625e+01 2.071608543395996094e+01 1.566371917724609375e+01 1.171796798706054688e+01 8.037977218627929688e+00 5.081958770751953125e+00
3.248091125488281250e+02 2.376528320312500000e+02 1.657490539550781250e+02 1.087159729003906250e+02 6.736407470703125000e+01 4.200279998779296875e+01 2.928861618041992188e+01 2.227900505065917969e+01 1.692505836486816406e+01 1.272785186767578125e+01 8.813352584838867188e+00 5.593280792236328125e+00
2.687825927734375000e+02 1.943482818603515625e+02 1.385153198242187500e+02 9.387699127197265625e+01 6.070760726928710938e+01 3.973376464843750000e+01 2.827924728393554688e+01 2.138794898986816406e+01 1.628922462463378906e+01 1.223562240600585938e+01 8.471784591674804688e+00 5.456943511962890625e+00
2.640493469238281250e+02 1.927241363525390625e+02 1.377644500732421875e+02 9.306314086914062500e+01 5.959878921508789062e+01 3.843174743652343750e+01 2.723678588867187500e+01 2.081487655639648438e+01 1.595413208007812500e+01 1.197405815124511719e+01 8.273944854736328125e+00 5.326089859008789062e+00
2.841894226074218750e+02 2.107957611083984375e+02 1.500305786132812500e+02 9.994564056396484375e+01 6.143877029418945312e+01 3.724529266357421875e+01 2.556859016418457031e+01 1.950910568237304688e+01 1.491506576538085938e+01 1.134819984436035156e+01 7.919340133666992188e+00 5.102968215942382812e+00
3.022289428710937500e+02 2.196981811523437500e+02 1.541460571289062500e+02 1.039880981445312500e+02 6.694004821777343750e+01 4.333512115478515625e+01 2.934478759765625000e+01 2.187076568603515625e+01 1.624754905700683594e+01 1.208793640136718750e+01 8.189945220947265625e+00 5.160417556762695312e+00
2.717294311523437500e+02 2.016736755371093750e+02 1.446063537597656250e+02 9.900724792480468750e+01 6.475906372070312500e+01 4.171584320068359375e+01 2.892736434936523438e+01 2.194018363952636719e+01 1.652952194213867188e+01 1.240596771240234375e+01 8.527660369873046875e+00 5.429487228393554688e+00
2.819152526855468750e+02 2.073854217529296875e+02 1.487011871337890625e+02 9.956214904785156250e+01 6.396226882934570312e+01 4.034621429443359375e+01 2.718807220458984375e+01 2.076976776123046875e+01 1.576806068420410156e+01 1.184356689453125000e+01 8.202781677246093750e+00 5.235013961791992188e+00
2.665074157714843750e+02 1.874741821289062500e+02 1.310695190429687500e+02 8.809219360351562500e+01 5.694168853759765625e+01 3.759778976440429688e+01 2.735229492187500000e+01 2.098668098449707031e+01 1.602510452270507812e+01 1.203763008117675781e+01 8.258333206176757812e+00 5.285053253173828125e+00
2.918807983398437500e+02 2.085959167480468750e+02 1.457473449707031250e+02 9.710508728027343750e+01 6.066503524780273438e+01 3.815069198608398438e+01 2.678439140319824219e+01 2.069741249084472656e+01 1.579457283020019531e+01 1.190384864807128906e+01 8.274087905883789062e+00 5.255308151245117188e+00
2.694971008300781250e+02 1.915418701171875000e+02 1.339752197265625000e+02 8.929450988769531250e+01 5.680465698242187500e+01 3.638046264648437500e+01 2.580375671386718750e+01 1.984761238098144531e+01 1.520611763000488281e+01 1.142604827880859375e+01 7.888460159301757812e+00 5.061712265014648438e+00
3.000628051757812500e+02 2.274736022949218750e+02 1.639407501220703125e+02 1.106616363525390625e+02 7.032302093505859375e+01 4.416264343261718750e+01 2.843185424804687500e+01 2.085316658020019531e+01 1.569728851318359375e+01 1.171655654907226562e+01 7.986087799072265625e+00 5.039110183715820312e+00
2.673328857421875000e+02 2.001087951660156250e+02 1.443115997314453125e+02 9.855619812011718750e+01 6.389683532714843750e+01 4.058535766601562500e+01 2.665631294250488281e+01 1.986795425415039062e+01 1.509281158447265625e+01 1.123287200927734375e+01 7.705965042114257812e+00 4.934129714965820312e+00
2.624487609863281250e+02 1.939542999267578125e+02 1.383238220214843750e+02 9.401527404785156250e+01 6.089460372924804688e+01 3.972791671752929688e+01 2.673820495605468750e+01 1.992665290832519531e+01 1.498558044433593750e+01 1.117706298828125000e+01 7.688264846801757812e+00 4.904155731201171875e+00
3.029376525878906250e+02 2.339869995117187500e+02 1.699216613769531250e+02 1.171201934814453125e+02 7.624627685546875000e+01 4.964890289306640625e+01 3.340072631835937500e+01 2.434111595153808594e+01 1.819748878479003906e+01 1.339726448059082031e+01 9.158372879028320312e+00 5.681781768798828125e+00
2.862446899414062500e+02 2.037687530517578125e+02 1.416011199951171875e+02 9.507213592529296875e+01 6.126508712768554688e+01 4.068470764160156250e+01 2.953701019287109375e+01 2.246273040771484375e+01 1.697182655334472656e+01 1.267992019653320312e+01 8.779106140136718750e+00 5.615272521972656250e+00
2.833837585449218750e+02 2.068086395263671875e+02 1.496523742675781250e+02 1.034308624267578125e+02 6.748801422119140625e+01 4.398965835571289062e+01 3.117404937744140625e+01 2.366524696350097656e+01 1.782729148864746094e+01 1.329581260681152344e+01 9.098176956176757812e+00 5.770387649536132812e+00
2.822152404785156250e+02 2.069191894531250000e+02 1.484832000732421875e+02 9.804045104980468750e+01 6.047456741333007812e+01 3.636716842651367188e+01 2.461613655090332031e+01 1.873568534851074219e+01 1.455793380737304688e+01 1.105970382690429688e+01 7.689828872680664062e+00 4.976863861083984375e+00
2.290045166015625000e+02 1.576018981933593750e+02 1.073925018310546875e+02 7.253822326660156250e+01 4.851618957519531250e+01 3.389682769775390625e+01 2.567810058593750000e+01 1.995444297790527344e+01 1.518273353576660156e+01 1.138648986816406250e+01 7.893619537353515625e+00 5.072727203369140625e+00
2.808902282714843750e+02 2.062236022949218750e+02 1.459833068847656250e+02 9.818788146972656250e+01 6.422657012939453125e+01 4.236698913574218750e+01 2.893713951110839844e+01 2.178596496582031250e+01 1.621549606323242188e+01 1.203966140747070312e+01 8.196449279785156250e+00 5.187597274780273438e+00
2.993455200195312500e+02 2.250248565673828125e+02 1.610512542724609375e+02 1.071304168701171875e+02 6.744642639160156250e+01 4.123721313476562500e+01 2.651290893554687500e+01 1.957155227661132812e+01 1.480101585388183594e+01 1.108840942382812500e+01 7.597675323486328125e+00 4.839639663696289062e+00
3.076431884765625000e+02 2.331674957275390625e+02 1.676536865234375000e+02 1.119123992919921875e+02 6.950787353515625000e+01 4.319762420654296875e+01 2.884922981262207031e+01 2.158748626708984375e+01 1.628967285156250000e+01 1.211139678955078125e+01 8.319025039672851562e+00 5.231590270996093750e+00
3.071338195800781250e+02 2.317506561279296875e+02 1.628482818603515625e+02 1.077838516235351562e+02 6.716371154785156250e+01 4.079010009765625000e+01 2.599674224853515625e+01 1.931429862976074219e+01 1.465730667114257812e+01 1.089360237121582031e+01 7.448444366455078125e+00 4.705066680908203125e+00
2.955926208496093750e+02 2.199006958007812500e+02 1.560932159423828125e+02 1.052302551269531250e+02 6.833868408203125000e+01 4.432918548583984375e+01 2.991307258605957031e+01 2.219986915588378906e+01 1.665241241455078125e+01 1.227917671203613281e+01 8.455171585083007812e+00 5.277109146118164062e+00
2.860551452636718750e+02 2.150792846679687500e+02 1.551873626708984375e+02 1.071102523803710938e+02 6.827751159667968750e+01 4.248952865600585938e+01 2.819750785827636719e+01 2.124502182006835938e+01 1.599188804626464844e+01 1.201331138610839844e+01 8.339662551879882812e+00 5.335235595703125000e+00
2.887019348144531250e+02 2.055593566894531250e+02 1.427218933105468750e+02 9.382011413574218750e+01 5.758237838745117188e+01 3.593889236450195312e+01 2.553235054016113281e+01 1.949808120727539062e+01 1.489077568054199219e+01 1.122647285461425781e+01 7.741689682006835938e+00 4.995231628417968750e+00
2.561375732421875000e+02 1.857994232177734375e+02 1.331567535400390625e+02 9.018186950683593750e+01 5.841154098510742188e+01 3.762390899658203125e+01 2.675678253173828125e+01 2.035886764526367188e+01 1.546058654785156250e+01 1.171181678771972656e+01 8.083820343017578125e+00 5.169048309326171875e+00
2.908859863281250000e+02 2.128675231933593750e+02 1.473117828369140625e+02 9.739561462402343750e+01 5.981613159179687500e+01 3.714441299438476562e+01 2.603677749633789062e+01 1.987473487854003906e+01 1.521842956542968750e+01 1.141836166381835938e+01 7.949810028076171875e+00 5.067043304443359375e+00
2.961824951171875000e+02 2.202270660400390625e+02 1.589428405761718750e+02 1.093760681152343750e+02 7.098834991455078125e+01 4.552989196777343750e+01 3.111354827880859375e+01 2.325349807739257812e+01 1.740763664245605469e+01 1.304030418395996094e+01 8.978157043457031250e+00 5.696382522583007812e+00
2.975481872558593750e+02 2.247920989990234375e+02 1.593536682128906250e+02 1.079161682128906250e+02 6.829842376708984375e+01 4.213962554931640625e+01 2.719003677368164062e+01 2.014503479003906250e+01 1.521007537841796875e+01 1.138424873352050781e+01 7.827997207641601562e+00 4.982814788818359375e+00
3.093139953613281250e+02 2.427256469726562500e+02 1.797619781494140625e+02 1.228384552001953125e+02 7.892308044433593750e+01 4.859513092041015625e+01 3.149828910827636719e+01 2.311075210571289062e+01 1.728333473205566406e+01 1.282764434814453125e+01 8.795175552368164062e+00 5.578165054321289062e+00
3.097290649414062500e+02 2.367641906738281250e+02 1.735052795410156250e+02 1.188111724853515625e+02 7.610752105712890625e+01 4.736908721923828125e+01 3.171640396118164062e+01 2.380001068115234375e+01 1.788516998291015625e+01 1.337164878845214844e+01 9.164762496948242188e+00 5.821828842163085938e+00
2.935087280273437500e+02 2.207661132812500000e+02 1.588445739746093750e+02 1.073290252685546875e+02 6.777664947509765625e+01 4.203047943115234375e+01 2.843323707580566406e+01 2.159639358520507812e+01 1.634886741638183594e+01 1.232573509216308594e+01 8.542385101318359375e+00 5.441198348999023438e+00
2.742481689453125000e+02 2.014782714843750000e+02 1.421282043457031250e+02 9.399000549316406250e+01 5.751186370849609375e+01 3.517736434936523438e+01 2.445437431335449219e+01 1.868804931640625000e+01 1.441330909729003906e+01 1.098640441894531250e+01 7.635250091552734375e+00 4.961786270141601562e+00
2.565826110839843750e+02 1.909933319091796875e+02 1.373654174804687500e+02 9.174905395507812500e+01 5.718509674072265625e+01 3.540147781372070312e+01 2.444471359252929688e+01 1.875022888183593750e+01 1.436793327331542969e+01 1.095990180969238281e+01 7.600460052490234375e+00 4.935417175292968750e+00
2.959743957519531250e+02 2.101383209228515625e+02 1.473335876464843750e+02 9.667634582519531250e+01 6.021923828125000000e+01 3.748271179199218750e+01 2.644225120544433594e+01 2.035213470458984375e+01 1.549700736999511719e+01 1.182723999023437500e+01 8.192005157470703125e+00 5.283975601196289062e+00
3.154405212402343750e+02 2.328904571533203125e+02 1.654474639892578125e+02 1.115652465820312500e+02 7.188256072998046875e+01 4.596103668212890625e+01 3.021018028259277344e+01 2.219209671020507812e+01 1.667078971862792969e+01 1.237064361572265625e+01 8.422908782958984375e+00 5.348682403564453125e+00
3.313050537109375000e+02 2.534087371826171875e+02 1.816932373046875000e+02 1.229037322998046875e+02 7.786452484130859375e+01 4.729071807861328125e+01 2.894180297851562500e+01 2.072180747985839844e+01 1.563652038574218750e+01 1.165857315063476562e+01 7.958307266235351562e+00 5.105447769165039062e+00
2.415491485595703125e+02 1.842018737792968750e+02 1.322163696289062500e+02 8.802107238769531250e+01 5.584151458740234375e+01 3.571472167968750000e+01 2.404376983642578125e+01 1.815615653991699219e+01 1.378660202026367188e+01 1.035002708435058594e+01 7.153358459472656250e+00 4.596214294433593750e+00
2.527785491943359375e+02 1.831801452636718750e+02 1.237313461303710938e+02 8.025160217285156250e+01 5.186744689941406250e+01 3.557801055908203125e+01 2.613588333129882812e+01 2.037611007690429688e+01 1.542539596557617188e+01 1.151016235351562500e+01 7.899971008300781250e+00 4.950037002563476562e+00
3.161875915527343750e+02 2.368315734863281250e+02 1.672554931640625000e+02 1.098656845092773438e+02 6.873432922363281250e+01 4.235405731201171875e+01 2.732527732849121094e+01 2.006258964538574219e+01 1.512359619140625000e+01 1.119569778442382812e+01 7.716560363769531250e+00 4.836835861206054688e+00
3.046295166015625000e+02 2.276638031005859375e+02 1.629963989257812500e+02 1.105251693725585938e+02 7.080335998535156250e+01 4.461701202392578125e+01 2.957909584045410156e+01 2.211574554443359375e+01 1.660991668701171875e+01 1.238203048706054688e+01 8.502016067504882812e+00 5.416736602783203125e+00
2.973724670410156250e+02 2.199462890625000000e+02 1.589824523925781250e+02 1.072344818115234375e+02 6.828791809082031250e+01 4.325169372558593750e+01 3.018809318542480469e+01 2.277061462402343750e+01 1.717630386352539062e+01 1.287822723388671875e+01 8.869733810424804688e+00 5.665483474731445312e+00
2.265454254150390625e+02 1.595753631591796875e+02 1.091998138427734375e+02 7.487944793701171875e+01 5.185865402221679688e+01 3.718711853027343750e+01 2.745822906494140625e+01 2.106904983520507812e+01 1.588210105895996094e+01 1.179701805114746094e+01 8.090610504150390625e+00 5.103950500488281250e+00
2.576482543945312500e+02 1.866732940673828125e+02 1.317849578857421875e+02 8.884107971191406250e+01 5.784833908081054688e+01 3.772677612304687500e+01 2.700945854187011719e+01 2.070901870727539062e+01 1.578815460205078125e+01 1.186557769775390625e+01 8.198089599609375000e+00 5.229654312133789062e+00
2.485226440429687500e+02 1.875276336669921875e+02 1.341106567382812500e+02 9.095678710937500000e+01 5.999176788330078125e+01 3.911745071411132812e+01 2.696924209594726562e+01 2.059926033020019531e+01 1.563258171081542969e+01 1.180627822875976562e+01 8.159084320068359375e+00 5.135650634765625000e+00
2.535525817871093750e+02 1.791720428466796875e+02 1.249081573486328125e+02 8.264682769775390625e+01 5.279684066772460938e+01 3.470229339599609375e+01 2.523386001586914062e+01 1.941365242004394531e+01 1.488579750061035156e+01 1.121999740600585938e+01 7.772693634033203125e+00 4.997558593750000000e+00
3.195270996093750000e+02 2.409474182128906250e+02 1.745414886474609375e+02 1.192373275756835938e+02 7.587940979003906250e+01 4.649412155151367188e+01 3.053524017333984375e+01 2.280013084411621094e+01 1.720132827758789062e+01 1.290682792663574219e+01 8.880004882812500000e+00 5.620822906494140625e+00
2.674254150390625000e+02 1.958235473632812500e+02 1.396560668945312500e+02 9.625970458984375000e+01 6.369457244873046875e+01 4.234664916992187500e+01 3.015567779541015625e+01 2.290947914123535156e+01 1.726068496704101562e+01 1.289873123168945312e+01 8.917188644409179688e+00 5.670175552368164062e+00
2.800047302246093750e+02 2.029188232421875000e+02 1.435649719238281250e+02 9.837249755859375000e+01 6.456325531005859375e+01 4.198759078979492188e+01 2.969782829284667969e+01 2.265747070312500000e+01 1.715127944946289062e+01 1.281088829040527344e+01 8.791332244873046875e+00 5.566387176513671875e+00
2.592081909179687500e+02 1.901143646240234375e+02 1.353981781005859375e+02 9.078838348388671875e+01 5.706383514404296875e+01 3.568583679199218750e+01 2.492411613464355469e+01 1.915128707885742188e+01 1.461380958557128906e+01 1.109283447265625000e+01 7.729921340942382812e+00 4.966421127319335938e+00
3.091610107421875000e+02 2.236976318359375000e+02 1.568694152832031250e+02 1.045576858520507812e+02 6.605517578125000000e+01 4.166384887695312500e+01 2.882249832153320312e+01 2.187211036682128906e+01 1.652273178100585938e+01 1.247675895690917969e+01 8.611412048339843750e+00 5.462608337402343750e+00
2.922847290039062500e+02 2.225661468505859375e+02 1.603731689453125000e+02 1.092249450683593750e+02 6.974193572998046875e+01 4.388652801513671875e+01 2.826117515563964844e+01 2.077005386352539062e+01 1.562023162841796875e+01 1.160168647766113281e+01 7.998199462890625000e+00 5.092945098876953125e+00
2.705037841796875000e+02 1.928932037353515625e+02 1.336736297607421875e+02 8.915889739990234375e+01 5.687940597534179688e+01 3.672415924072265625e+01 2.625392913818359375e+01 2.020441055297851562e+01 1.550695419311523438e+01 1.174623489379882812e+01 8.130378723144531250e+00 5.192785263061523438e+00
3.171900634765625000e+02 2.390118103027343750e+02 1.709165649414062500e+02 1.153526458740234375e+02 7.242042541503906250e+01 4.490753936767578125e+01 2.876464843750000000e+01 2.103042602539062500e+01 1.585055351257324219e+01 1.174117088317871094e+01 7.994470596313476562e+00 5.044050216674804688e+00
3.176151733398437500e+02 2.451537322998046875e+02 1.794662780761718750e+02 1.222168579101562500e+02 7.742686462402343750e+01 4.665005493164062500e+01 2.849862098693847656e+01 2.074213027954101562e+01 1.571693420410156250e+01 1.180442810058593750e+01 8.085460662841796875e+00 5.160818099975585938e+00
2.945306091308593750e+02 2.250903625488281250e+02 1.611470794677734375e+02 1.068583526611328125e+02 6.650346374511718750e+01 4.077159881591796875e+01 2.646090507507324219e+01 1.952659606933593750e+01 1.475273132324218750e+01 1.106819152832031250e+01 7.568550109863281250e+00 4.814682006835937500e+00
3.240685729980468750e+02 2.363331298828125000e+02 1.672255554199218750e+02 1.095799255371093750e+02 6.660038757324218750e+01 3.988611221313476562e+01 2.734666824340820312e+01 2.086456298828125000e+01 1.593463897705078125e+01 1.207434654235839844e+01 8.298034667968750000e+00 5.322942733764648438e+00
2.786291503906250000e+02 2.002157440185546875e+02 1.409380493164062500e+02 9.425148010253906250e+01 6.005988311767578125e+01 3.876971435546875000e+01 2.728370666503906250e+01 2.087076187133789062e+01 1.587976455688476562e+01 1.192173004150390625e+01 8.142080307006835938e+00 5.158004760742187500e+00
2.892322998046875000e+02 2.063953247070312500e+02 1.443415527343750000e+02 9.503044128417968750e+01 5.985031127929687500e+01 3.836863708496093750e+01 2.729881286621093750e+01 2.070810317993164062e+01 1.585260391235351562e+01 1.184771537780761719e+01 8.211259841918945312e+00 5.279197692871093750e+00
2.591593933105468750e+02 1.901652832031250000e+02 1.363576354980468750e+02 9.168707275390625000e+01 5.789756011962890625e+01 3.626612854003906250e+01 2.532348632812500000e+01 1.950869560241699219e+01 1.489981651306152344e+01 1.127543449401855469e+01 7.834377288818359375e+00 5.032444000244140625e+00
3.230845642089843750e+02 2.409634399414062500e+02 1.729095458984375000e+02 1.196946563720703125e+02 7.789932250976562500e+01 4.946994018554687500e+01 3.384092330932617188e+01 2.527256011962890625e+01 1.885367393493652344e+01 1.406786918640136719e+01 9.694490432739257812e+00 6.075220108032226562e+00
3.148181457519531250e+02 2.330913085937500000e+02 1.622722625732421875e+02 1.062728881835937500e+02 6.645013427734375000e+01 4.211641311645507812e+01 2.820797920227050781e+01 2.111206054687500000e+01 1.605666160583496094e+01 1.182995796203613281e+01 8.039846420288085938e+00 5.050411224365234375e+00
2.650570678710937500e+02 1.966668395996093750e+02 1.392466430664062500e+02 9.500110626220703125e+01 6.187200546264648438e+01 3.995876312255859375e+01 2.684405326843261719e+01 2.011196136474609375e+01 1.519474029541015625e+01 1.133852958679199219e+01 7.760362625122070312e+00 4.916973114013671875e+00
3.005335083007812500e+02 2.298796844482421875e+02 1.645314636230468750e+02 1.081933593750000000e+02 6.688607025146484375e+01 4.158560943603515625e+01 2.812292098999023438e+01 2.119810104370117188e+01 1.595363616943359375e+01 1.187248229980468750e+01 8.172063827514648438e+00 5.085859298706054688e+00
2.952049560546875000e+02 2.217083587646484375e+02 1.568495025634765625e+02 1.055195236206054688e+02 6.759127807617187500e+01 4.264668273925781250e+01 2.837879180908203125e+01 2.125638008117675781e+01 1.594622611999511719e+01 1.186047554016113281e+01 8.087797164916992188e+00 5.125417709350585938e+00
2.840173645019531250e+02 2.015920257568359375e+02 1.371933593750000000e+02 8.988601684570312500e+01 5.850888061523437500e+01 3.878876495361328125e+01 2.702934265136718750e+01 2.059119224548339844e+01 1.560760498046875000e+01 1.164864540100097656e+01 7.952022552490234375e+00 4.987678527832031250e+00
3.054879150390625000e+02 2.283561859130859375e+02 1.649951477050781250e+02 1.111463317871093750e+02 6.922011566162109375e+01 4.217287063598632812e+01 2.838436126708984375e+01 2.159661293029785156e+01 1.640178680419921875e+01 1.241265296936035156e+01 8.611888885498046875e+00 5.481195449829101562e+00
2.740777282714843750e+02 2.002533569335937500e+02 1.359774780273437500e+02 8.816934204101562500e+01 5.555389404296875000e+01 3.620212554931640625e+01 2.574645042419433594e+01 1.999118804931640625e+01 1.520059585571289062e+01 1.140014648437500000e+01 7.857112884521484375e+00 4.956035614013671875e+00
2.456892089843750000e+02 1.763567504882812500e+02 1.238481521606445312e+02 8.344316101074218750e+01 5.351411819458007812e+01 3.446934509277343750e+01 2.456441879272460938e+01 1.907220840454101562e+01 1.454656600952148438e+01 1.097421646118164062e+01 7.626953125000000000e+00 4.899978637695312500e+00
2.383538665771484375e+02 1.777870483398437500e+02 1.267909240722656250e+02 8.573110961914062500e+01 5.572005462646484375e+01 3.674428939819335938e+01 2.522282600402832031e+01 1.903077125549316406e+01 1.450491905212402344e+01 1.090042114257812500e+01 7.442932128906250000e+00 4.719161987304687500e+00
3.502307739257812500e+02 2.673594970703125000e+02 1.935178527832031250e+02 1.313814086914062500e+02 8.231945037841796875e+01 4.970545959472656250e+01 3.091012001037597656e+01 2.245974540710449219e+01 1.683843612670898438e+01 1.250967979431152344e+01 8.565769195556640625e+00 5.456504821777343750e+00
2.787839965820312500e+02 2.078622131347656250e+02 1.497176818847656250e+02 1.012447738647460938e+02 6.479023742675781250e+01 4.068156433105468750e+01 2.813411712646484375e+01 2.139237403869628906e+01 1.627977371215820312e+01 1.235167503356933594e+01 8.551511764526367188e+00 5.495958328247070312e+00
2.792063903808593750e+02 2.058555755615234375e+02 1.454323730468750000e+02 9.794155120849609375e+01 6.212822723388671875e+01 3.935602188110351562e+01 2.681661605834960938e+01 2.023481369018554688e+01 1.537112236022949219e+01 1.153317451477050781e+01 7.927227020263671875e+00 4.985008239746093750e+00
2.438550567626953125e+02 1.841671752929687500e+02 1.322754821777343750e+02 8.949794769287109375e+01 5.680323791503906250e+01 3.527002334594726562e+01 2.479087829589843750e+01 1.902313232421875000e+01 1.449322700500488281e+01 1.105499267578125000e+01 7.706232070922851562e+00 4.949884414672851562e+00
3.069586486816406250e+02 2.327132263183593750e+02 1.662550506591796875e+02 1.125950622558593750e+02 6.999522399902343750e+01 4.270071029663085938e+01 2.679380416870117188e+01 1.944784164428710938e+01 1.468249320983886719e+01 1.098450660705566406e+01 7.553415298461914062e+00 4.813241958618164062e+00
2.932169189453125000e+02 2.171380920410156250e+02 1.538217315673828125e+02 1.051287460327148438e+02 6.958370971679687500e+01 4.657318115234375000e+01 3.352734375000000000e+01 2.532466888427734375e+01 1.909247398376464844e+01 1.410877227783203125e+01 9.701480865478515625e+00 6.092844009399414062e+00
2.775994262695312500e+02 2.074286499023437500e+02 1.462708129882812500e+02 9.923872375488281250e+01 6.411614990234375000e+01 4.100622177124023438e+01 2.750068664550781250e+01 2.067323684692382812e+01 1.577469825744628906e+01 1.180146217346191406e+01 8.078994750976562500e+00 5.068645477294921875e+00
2.769728393554687500e+02 1.938574371337890625e+02 1.320480346679687500e+02 8.756370544433593750e+01 5.566490173339843750e+01 3.599140930175781250e+01 2.562593460083007812e+01 1.985029220581054688e+01 1.527905464172363281e+01 1.147314071655273438e+01 7.930231094360351562e+00 5.067377090454101562e+00
3.040672302246093750e+02 2.286128234863281250e+02 1.624201049804687500e+02 1.074128112792968750e+02 6.695156860351562500e+01 4.146974563598632812e+01 2.701063156127929688e+01 2.003245353698730469e+01 1.518323898315429688e+01 1.140842437744140625e+01 7.710790634155273438e+00 4.889278411865234375e+00
2.709256591796875000e+02 2.013268432617187500e+02 1.450759124755859375e+02 1.007176361083984375e+02 6.687308502197265625e+01 4.374333190917968750e+01 2.976117134094238281e+01 2.222500801086425781e+01 1.666227340698242188e+01 1.238790512084960938e+01 8.493814468383789062e+00 5.419654846191406250e+00
2.734067382812500000e+02 2.079801330566406250e+02 1.495191345214843750e+02 1.007797393798828125e+02 6.423027801513671875e+01 4.084037780761718750e+01 2.743230819702148438e+01 2.067414283752441406e+01 1.553710937500000000e+01 1.155838012695312500e+01 7.834873199462890625e+00 4.974985122680664062e+00
3.031629943847656250e+02 2.288092041015625000e+02 1.644945068359375000e+02 1.096061325073242188e+02 6.789726257324218750e+01 4.178654479980468750e+01 2.734984397888183594e+01 2.045319557189941406e+01 1.549576759338378906e+01 1.160220146179199219e+01 8.034629821777343750e+00 5.121231079101562500e+00
2.443367309570312500e+02 1.788301849365234375e+02 1.277516021728515625e+02 8.812490844726562500e+01 5.804935455322265625e+01 3.860068511962890625e+01 2.822620391845703125e+01 2.138395309448242188e+01 1.632545471191406250e+01 1.222139358520507812e+01 8.385591506958007812e+00 5.374937057495117188e+00
3.130434875488281250e+02 2.374063415527343750e+02 1.704703674316406250e+02 1.145402526855468750e+02 7.192503356933593750e+01 4.366266250610351562e+01 2.724599838256835938e+01 1.998590469360351562e+01 1.510903358459472656e+01 1.123414993286132812e+01 7.672910690307617188e+00 4.905614852905273438e+00
2.936617736816406250e+02 2.165426330566406250e+02 1.540667877197265625e+02 1.023043823242187500e+02 6.303682327270507812e+01 3.778638839721679688e+01 2.558732986450195312e+01 1.952005386352539062e+01 1.505623817443847656e+01 1.144251823425292969e+01 7.945909500122070312e+00 5.100288391113281250e+00
3.088892211914062500e+02 2.359263305664062500e+02 1.753996429443359375e+02 1.206559753417968750e+02 7.772868347167968750e+01 4.808830261230468750e+01 3.224691390991210938e+01 2.406126976013183594e+01 1.800348281860351562e+01 1.348220825195312500e+01 9.232845306396484375e+00 5.899381637573242188e+00
3.116627502441406250e+02 2.275908203125000000e+02 1.608036956787109375e+02 1.067658233642578125e+02 6.780899047851562500e+01 4.267067718505859375e+01 2.782374382019042969e+01 2.080612182617187500e+01 1.563378334045410156e+01 1.160493850708007812e+01 7.955408096313476562e+00 5.008516311645507812e+00
2.778860778808593750e+02 2.070553588867187500e+02 1.463964996337890625e+02 9.599969482421875000e+01 5.980809020996093750e+01 3.742600250244140625e+01 2.661803245544433594e+01 2.031006813049316406e+01 1.559041976928710938e+01 1.181266784667968750e+01 8.226976394653320312e+00 5.278148651123046875e+00
