3.618024902343750000e+02 2.579874267578125000e+02 1.857899780273437500e+02 1.303407287597656250e+02 8.889418029785156250e+01 5.827922821044921875e+01 3.911140441894531250e+01 2.849278450012207031e+01 2.103674888610839844e+01 1.516000747680664062e+01 1.006772041320800781e+01 6.219177246093750000e+00
3.810422058105468750e+02 2.791068115234375000e+02 2.031587066650390625e+02 1.429967498779296875e+02 9.773275756835937500e+01 6.532120513916015625e+01 4.418345642089843750e+01 3.171966552734375000e+01 2.303976058959960938e+01 1.665884971618652344e+01 1.111102104187011719e+01 6.977825164794921875e+00
3.132863159179687500e+02 2.319485473632812500e+02 1.702330322265625000e+02 1.193913421630859375e+02 8.047750854492187500e+01 5.283631134033203125e+01 3.569659423828125000e+01 2.601870536804199219e+01 1.919443130493164062e+01 1.418782234191894531e+01 9.526729583740234375e+00 5.944347381591796875e+00
3.368514709472656250e+02 2.512195587158203125e+02 1.814971160888671875e+02 1.254405364990234375e+02 8.382591247558593750e+01 5.451988983154296875e+01 3.611648559570312500e+01 2.617847442626953125e+01 1.937166213989257812e+01 1.415434837341308594e+01 9.573078155517578125e+00 5.929565429687500000e+00
3.580842590332031250e+02 2.674688415527343750e+02 1.899868469238281250e+02 1.318734130859375000e+02 8.982173919677734375e+01 6.010227966308593750e+01 4.008457183837890625e+01 2.862825393676757812e+01 2.109420776367187500e+01 1.526569366455078125e+01 1.022713661193847656e+01 6.441907882690429688e+00
3.348516540527343750e+02 2.450024414062500000e+02 1.755047302246093750e+02 1.208310546875000000e+02 7.958554077148437500e+01 5.216149139404296875e+01 3.475648880004882812e+01 2.546546936035156250e+01 1.872522354125976562e+01 1.371078491210937500e+01 9.169178009033203125e+00 5.710887908935546875e+00
3.543274536132812500e+02 2.546799011230468750e+02 1.809945831298828125e+02 1.247502899169921875e+02 8.439309692382812500e+01 5.618680953979492188e+01 3.837052154541015625e+01 2.830375671386718750e+01 2.081885337829589844e+01 1.533313751220703125e+01 1.024537086486816406e+01 6.460857391357421875e+00
3.473104248046875000e+02 2.469708251953125000e+02 1.769462890625000000e+02 1.252171478271484375e+02 8.536492919921875000e+01 5.864658355712890625e+01 4.091025543212890625e+01 2.954018592834472656e+01 2.171107292175292969e+01 1.564579010009765625e+01 1.056969642639160156e+01 6.504507064819335938e+00
3.650622558593750000e+02 2.732313232421875000e+02 1.983333129882812500e+02 1.400375671386718750e+02 9.410377502441406250e+01 6.167197418212890625e+01 4.072514343261718750e+01 2.888576507568359375e+01 2.108447074890136719e+01 1.530224800109863281e+01 1.023553848266601562e+01 6.235656738281250000e+00
3.662974853515625000e+02 2.619366455078125000e+02 1.879284820556640625e+02 1.288659362792968750e+02 8.462739562988281250e+01 5.509696960449218750e+01 3.762577819824218750e+01 2.797292709350585938e+01 2.069732666015625000e+01 1.515100479125976562e+01 1.016581535339355469e+01 6.408929824829101562e+00
3.526463317871093750e+02 2.552861328125000000e+02 1.809466552734375000e+02 1.254940948486328125e+02 8.528255462646484375e+01 5.757037353515625000e+01 3.923959732055664062e+01 2.834993362426757812e+01 2.087442398071289062e+01 1.530088424682617188e+01 1.017927169799804688e+01 6.347246170043945312e+00
3.236201782226562500e+02 2.326232147216796875e+02 1.631909332275390625e+02 1.118841934204101562e+02 7.565736389160156250e+01 4.968917083740234375e+01 3.377392578125000000e+01 2.501773834228515625e+01 1.881045341491699219e+01 1.380747795104980469e+01 9.380397796630859375e+00 5.934715270996093750e+00
3.313128356933593750e+02 2.458969879150390625e+02 1.771606292724609375e+02 1.230758666992187500e+02 8.363903045654296875e+01 5.588513183593750000e+01 3.746759414672851562e+01 2.728906631469726562e+01 2.020483970642089844e+01 1.490176200866699219e+01 1.006546020507812500e+01 6.303157806396484375e+00
3.776306457519531250e+02 2.740513916015625000e+02 1.972475891113281250e+02 1.336079559326171875e+02 8.632034301757812500e+01 5.483448791503906250e+01 3.745932769775390625e+01 2.760158538818359375e+01 2.046150207519531250e+01 1.499583244323730469e+01 1.017122268676757812e+01 6.380243301391601562e+00
3.724104003906250000e+02 2.746873168945312500e+02 1.966018371582031250e+02 1.352392883300781250e+02 8.901358032226562500e+01 5.787954330444335938e+01 3.838659286499023438e+01 2.735744476318359375e+01 2.019406318664550781e+01 1.472130775451660156e+01 9.761819839477539062e+00 6.079587936401367188e+00
3.544398193359375000e+02 2.643748474121093750e+02 1.936769714355468750e+02 1.362777862548828125e+02 9.245306396484375000e+01 6.193774414062500000e+01 4.117981719970703125e+01 2.931442260742187500e+01 2.148269653320312500e+01 1.556523323059082031e+01 1.046649932861328125e+01 6.467180252075195312e+00
3.253652343750000000e+02 2.386748352050781250e+02 1.725122680664062500e+02 1.186714935302734375e+02 7.867669677734375000e+01 5.165769577026367188e+01 3.429779815673828125e+01 2.452627182006835938e+01 1.826475143432617188e+01 1.354546546936035156e+01 9.101181030273437500e+00 5.697917938232421875e+00
3.223507385253906250e+02 2.350732727050781250e+02 1.655204925537109375e+02 1.120372390747070312e+02 7.238204956054687500e+01 4.566181182861328125e+01 3.098228454589843750e+01 2.328902244567871094e+01 1.757989883422851562e+01 1.310128211975097656e+01 8.957920074462890625e+00 5.664415359497070312e+00
3.408272705078125000e+02 2.438512878417968750e+02 1.715754852294921875e+02 1.173025360107421875e+02 7.775350952148437500e+01 5.164566040039062500e+01 3.553899765014648438e+01 2.642271995544433594e+01 1.942769050598144531e+01 1.426064491271972656e+01 9.801740646362304688e+00 6.105184555053710938e+00
3.505740661621093750e+02 2.554458923339843750e+02 1.834752044677734375e+02 1.275097045898437500e+02 8.551683044433593750e+01 5.669439315795898438e+01 3.739319610595703125e+01 2.649885177612304688e+01 1.954874992370605469e+01 1.431356430053710938e+01 9.625988006591796875e+00 5.954761505126953125e+00
3.531729736328125000e+02 2.491289978027343750e+02 1.774241485595703125e+02 1.216198883056640625e+02 8.246771240234375000e+01 5.640951156616210938e+01 3.918524932861328125e+01 2.860657691955566406e+01 2.080528259277343750e+01 1.524526596069335938e+01 1.023971557617187500e+01 6.246643066406250000e+00
3.395866394042968750e+02 2.465863800048828125e+02 1.754987335205078125e+02 1.202975311279296875e+02 7.914442443847656250e+01 5.156504821777343750e+01 3.531606674194335938e+01 2.626569747924804688e+01 1.964169502258300781e+01 1.443993568420410156e+01 9.870185852050781250e+00 6.137866973876953125e+00
3.525136108398437500e+02 2.560946044921875000e+02 1.809298858642578125e+02 1.240358352661132812e+02 8.210565185546875000e+01 5.363637924194335938e+01 3.687842559814453125e+01 2.729551315307617188e+01 1.999927520751953125e+01 1.479258537292480469e+01 1.002609252929687500e+01 6.290683746337890625e+00
3.592619323730468750e+02 2.586758117675781250e+02 1.838392028808593750e+02 1.288998565673828125e+02 8.733079528808593750e+01 5.680908966064453125e+01 3.967218399047851562e+01 2.937735557556152344e+01 2.150542259216308594e+01 1.578591346740722656e+01 1.063930511474609375e+01 6.632089614868164062e+00
3.633932495117187500e+02 2.627328796386718750e+02 1.878446197509765625e+02 1.317037048339843750e+02 8.894004821777343750e+01 5.993325042724609375e+01 4.066520690917968750e+01 2.944478988647460938e+01 2.163815498352050781e+01 1.560503959655761719e+01 1.052390098571777344e+01 6.448402404785156250e+00
3.760694885253906250e+02 2.803027648925781250e+02 2.021156463623046875e+02 1.393817749023437500e+02 9.268512725830078125e+01 6.144183349609375000e+01 4.132457733154296875e+01 2.974457740783691406e+01 2.167184829711914062e+01 1.576145172119140625e+01 1.052997589111328125e+01 6.394996643066406250e+00
3.830748901367187500e+02 2.806954650878906250e+02 1.997644958496093750e+02 1.411894531250000000e+02 9.620268249511718750e+01 6.378159332275390625e+01 4.266487121582031250e+01 3.041650772094726562e+01 2.241578102111816406e+01 1.631319999694824219e+01 1.078003883361816406e+01 6.627664566040039062e+00
3.595856018066406250e+02 2.677602539062500000e+02 1.950460510253906250e+02 1.404377746582031250e+02 9.607797241210937500e+01 6.450972747802734375e+01 4.346483230590820312e+01 3.088953971862792969e+01 2.254838943481445312e+01 1.638665199279785156e+01 1.102473258972167969e+01 6.766586303710937500e+00
3.354981079101562500e+02 2.456537628173828125e+02 1.765012359619140625e+02 1.216627883911132812e+02 8.152886962890625000e+01 5.264814376831054688e+01 3.508737564086914062e+01 2.533808708190917969e+01 1.872544288635253906e+01 1.384736061096191406e+01 9.405231475830078125e+00 5.893306732177734375e+00
3.429413146972656250e+02 2.366786804199218750e+02 1.648274383544921875e+02 1.119094696044921875e+02 7.559956359863281250e+01 5.150576782226562500e+01 3.670209884643554688e+01 2.736744880676269531e+01 2.037686347961425781e+01 1.495538711547851562e+01 1.020525932312011719e+01 6.388502120971679688e+00
3.520848999023437500e+02 2.602969665527343750e+02 1.863181915283203125e+02 1.269042358398437500e+02 8.261106872558593750e+01 5.355073928833007812e+01 3.525356292724609375e+01 2.566275596618652344e+01 1.903399467468261719e+01 1.402069091796875000e+01 9.330825805664062500e+00 5.830335617065429688e+00
3.620866394042968750e+02 2.584495849609375000e+02 1.853540344238281250e+02 1.277296066284179688e+02 8.629814147949218750e+01 5.719245910644531250e+01 3.849137115478515625e+01 2.799500465393066406e+01 2.063121795654296875e+01 1.502153396606445312e+01 9.973726272583007812e+00 6.151962280273437500e+00
3.428746032714843750e+02 2.525987548828125000e+02 1.808635711669921875e+02 1.193058166503906250e+02 7.490800476074218750e+01 4.542901992797851562e+01 3.081419944763183594e+01 2.321269989013671875e+01 1.745223045349121094e+01 1.312091827392578125e+01 8.978824615478515625e+00 5.703029632568359375e+00
3.671860046386718750e+02 2.707945251464843750e+02 1.922873077392578125e+02 1.293076324462890625e+02 8.448654174804687500e+01 5.516323852539062500e+01 3.704792022705078125e+01 2.698115348815917969e+01 1.988394737243652344e+01 1.450697898864746094e+01 9.750795364379882812e+00 6.060743331909179688e+00
3.544206237792968750e+02 2.580783081054687500e+02 1.838202667236328125e+02 1.266954956054687500e+02 8.580831909179687500e+01 5.689792633056640625e+01 3.891978454589843750e+01 2.864161491394042969e+01 2.122355461120605469e+01 1.537038803100585938e+01 1.031598091125488281e+01 6.380376815795898438e+00
3.340410156250000000e+02 2.452278442382812500e+02 1.772754821777343750e+02 1.235684051513671875e+02 8.392202758789062500e+01 5.617760467529296875e+01 3.854312133789062500e+01 2.807851791381835938e+01 2.064833641052246094e+01 1.511424064636230469e+01 1.014286041259765625e+01 6.328401565551757812e+00
3.823450012207031250e+02 2.747433776855468750e+02 1.958948974609375000e+02 1.389297485351562500e+02 9.455343627929687500e+01 6.424697113037109375e+01 4.341920852661132812e+01 3.109161376953125000e+01 2.265585899353027344e+01 1.628564834594726562e+01 1.082849502563476562e+01 6.745891571044921875e+00
3.544169616699218750e+02 2.644466552734375000e+02 1.911169586181640625e+02 1.325363159179687500e+02 8.689782714843750000e+01 5.731409072875976562e+01 3.797446441650390625e+01 2.717403411865234375e+01 2.012911796569824219e+01 1.475770950317382812e+01 9.861040115356445312e+00 6.104526519775390625e+00
3.725872802734375000e+02 2.710809326171875000e+02 1.985385742187500000e+02 1.389157867431640625e+02 9.472451782226562500e+01 6.348065185546875000e+01 4.270797729492187500e+01 3.059435844421386719e+01 2.247442245483398438e+01 1.624904632568359375e+01 1.090517997741699219e+01 6.699247360229492188e+00
3.377603149414062500e+02 2.481927490234375000e+02 1.813021545410156250e+02 1.274422836303710938e+02 8.551486968994140625e+01 5.688144683837890625e+01 3.889544677734375000e+01 2.820302009582519531e+01 2.089927673339843750e+01 1.524931907653808594e+01 1.017334938049316406e+01 6.243467330932617188e+00
3.410143737792968750e+02 2.546648406982421875e+02 1.840114440917968750e+02 1.284400634765625000e+02 8.636735534667968750e+01 5.692814636230468750e+01 3.859538269042968750e+01 2.816183090209960938e+01 2.081738471984863281e+01 1.537508964538574219e+01 1.056969642639160156e+01 6.620388031005859375e+00
3.386674499511718750e+02 2.436052246093750000e+02 1.735575866699218750e+02 1.211206817626953125e+02 8.233361816406250000e+01 5.553800582885742188e+01 3.791825103759765625e+01 2.769025802612304688e+01 2.024367332458496094e+01 1.482707977294921875e+01 9.937067031860351562e+00 6.089267730712890625e+00
3.571120605468750000e+02 2.502846069335937500e+02 1.748341979980468750e+02 1.195212173461914062e+02 7.826621246337890625e+01 5.186435699462890625e+01 3.573826599121093750e+01 2.643181800842285156e+01 1.969909667968750000e+01 1.437458038330078125e+01 9.752473831176757812e+00 5.973100662231445312e+00
3.257132263183593750e+02 2.433930664062500000e+02 1.785765686035156250e+02 1.270881652832031250e+02 8.666204833984375000e+01 5.867810058593750000e+01 4.054660797119140625e+01 2.910879135131835938e+01 2.124451637268066406e+01 1.544713973999023438e+01 1.030825614929199219e+01 6.314964294433593750e+00
3.374369812011718750e+02 2.482703399658203125e+02 1.756137695312500000e+02 1.216871490478515625e+02 7.994416046142578125e+01 5.156604003906250000e+01 3.424709320068359375e+01 2.498310089111328125e+01 1.859520912170410156e+01 1.361940383911132812e+01 9.145603179931640625e+00 5.744962692260742188e+00
3.316977233886718750e+02 2.463207244873046875e+02 1.790723876953125000e+02 1.235360336303710938e+02 8.268669128417968750e+01 5.425107955932617188e+01 3.606785583496093750e+01 2.598961830139160156e+01 1.912593841552734375e+01 1.405331611633300781e+01 9.397583007812500000e+00 5.815382003784179688e+00
3.469912414550781250e+02 2.609022216796875000e+02 1.897402191162109375e+02 1.354098205566406250e+02 9.263751983642578125e+01 6.135511398315429688e+01 4.037511825561523438e+01 2.869249343872070312e+01 2.126536369323730469e+01 1.533288955688476562e+01 1.041769027709960938e+01 6.457805633544921875e+00
3.543587951660156250e+02 2.599118041992187500e+02 1.862302856445312500e+02 1.284631500244140625e+02 8.571290588378906250e+01 5.655886840820312500e+01 3.772007751464843750e+01 2.738975524902343750e+01 2.017455101013183594e+01 1.489676475524902344e+01 9.857749938964843750e+00 6.104211807250976562e+00
3.331176147460937500e+02 2.504784393310546875e+02 1.802815551757812500e+02 1.248813247680664062e+02 8.408096313476562500e+01 5.625885009765625000e+01 3.773284912109375000e+01 2.726658821105957031e+01 2.014081954956054688e+01 1.482332229614257812e+01 9.873247146606445312e+00 6.053342819213867188e+00
3.261138916015625000e+02 2.353644714355468750e+02 1.647192535400390625e+02 1.136146545410156250e+02 7.541400909423828125e+01 5.002185058593750000e+01 3.407963562011718750e+01 2.494287490844726562e+01 1.855545997619628906e+01 1.351737022399902344e+01 9.112472534179687500e+00 5.764884948730468750e+00
3.535132141113281250e+02 2.511439514160156250e+02 1.792368469238281250e+02 1.229582214355468750e+02 8.278044128417968750e+01 5.608143615722656250e+01 3.816490173339843750e+01 2.778202056884765625e+01 2.061040878295898438e+01 1.486432075500488281e+01 9.961929321289062500e+00 6.093740463256835938e+00
3.504589843750000000e+02 2.553791046142578125e+02 1.816370849609375000e+02 1.243053283691406250e+02 8.309875488281250000e+01 5.445647430419921875e+01 3.723071289062500000e+01 2.723406791687011719e+01 2.013001441955566406e+01 1.463539123535156250e+01 9.953479766845703125e+00 6.167564392089843750e+00
3.568745117187500000e+02 2.530281829833984375e+02 1.803056640625000000e+02 1.254969787597656250e+02 8.501960754394531250e+01 5.726015090942382812e+01 3.908338546752929688e+01 2.825696945190429688e+01 2.060802459716796875e+01 1.493687629699707031e+01 1.009767532348632812e+01 6.210279464721679688e+00
3.315868530273437500e+02 2.438120269775390625e+02 1.772044372558593750e+02 1.249915695190429688e+02 8.572119140625000000e+01 5.708003997802734375e+01 3.868083190917968750e+01 2.831462860107421875e+01 2.089821815490722656e+01 1.534754753112792969e+01 1.034933090209960938e+01 6.478424072265625000e+00
3.253194885253906250e+02 2.416316986083984375e+02 1.764599761962890625e+02 1.203899002075195312e+02 8.081939697265625000e+01 5.409563064575195312e+01 3.621702194213867188e+01 2.606464385986328125e+01 1.937152862548828125e+01 1.404342651367187500e+01 9.531383514404296875e+00 6.015701293945312500e+00
3.368636779785156250e+02 2.353715209960937500e+02 1.647157135009765625e+02 1.105847549438476562e+02 7.222970581054687500e+01 4.763453674316406250e+01 3.393176269531250000e+01 2.548874855041503906e+01 1.934008598327636719e+01 1.418934822082519531e+01 9.704189300537109375e+00 6.079130172729492188e+00
3.533150024414062500e+02 2.523663330078125000e+02 1.776069030761718750e+02 1.215537872314453125e+02 8.238198852539062500e+01 5.550874710083007812e+01 3.823203277587890625e+01 2.796381950378417969e+01 2.066000938415527344e+01 1.496286392211914062e+01 1.000826835632324219e+01 6.189842224121093750e+00
3.629823303222656250e+02 2.682662963867187500e+02 1.934382476806640625e+02 1.361752014160156250e+02 9.205093383789062500e+01 6.116481018066406250e+01 4.117506027221679688e+01 2.923804283142089844e+01 2.165826797485351562e+01 1.589557647705078125e+01 1.067875862121582031e+01 6.563444137573242188e+00
3.404506835937500000e+02 2.468454284667968750e+02 1.739851379394531250e+02 1.168379211425781250e+02 7.611230468750000000e+01 5.044295501708984375e+01 3.423365783691406250e+01 2.505489349365234375e+01 1.883608818054199219e+01 1.387084960937500000e+01 9.468336105346679688e+00 5.907297134399414062e+00
3.346144104003906250e+02 2.487547607421875000e+02 1.813952941894531250e+02 1.263948822021484375e+02 8.492588043212890625e+01 5.528751373291015625e+01 3.678928375244140625e+01 2.642729759216308594e+01 1.947410583496093750e+01 1.424648284912109375e+01 9.597501754760742188e+00 5.986919403076171875e+00
3.366920166015625000e+02 2.393650665283203125e+02 1.680217132568359375e+02 1.120766067504882812e+02 7.364925384521484375e+01 4.724691390991210938e+01 3.264611053466796875e+01 2.418991088867187500e+01 1.802306175231933594e+01 1.334109306335449219e+01 9.083480834960937500e+00 5.772962570190429688e+00
3.524429016113281250e+02 2.532805175781250000e+02 1.814234313964843750e+02 1.278939208984375000e+02 8.613559722900390625e+01 5.764353942871093750e+01 3.948607635498046875e+01 2.853207588195800781e+01 2.101050376892089844e+01 1.523616790771484375e+01 1.016372680664062500e+01 6.337881088256835938e+00
3.233891296386718750e+02 2.476527709960937500e+02 1.841229553222656250e+02 1.333842773437500000e+02 9.266915893554687500e+01 6.327951431274414062e+01 4.236898422241210938e+01 2.965221405029296875e+01 2.161399841308593750e+01 1.567260742187500000e+01 1.046735763549804688e+01 6.496524810791015625e+00
3.542856140136718750e+02 2.644753417968750000e+02 1.925974121093750000e+02 1.358812713623046875e+02 9.334384918212890625e+01 6.199766159057617188e+01 4.194003295898437500e+01 2.988656997680664062e+01 2.192030906677246094e+01 1.597215652465820312e+01 1.079486846923828125e+01 6.696424484252929688e+00
3.097998046875000000e+02 2.141566467285156250e+02 1.453733825683593750e+02 9.690847778320312500e+01 6.365341186523437500e+01 4.249470520019531250e+01 3.018157005310058594e+01 2.240213394165039062e+01 1.692007064819335938e+01 1.246918678283691406e+01 8.536882400512695312e+00 5.294046401977539062e+00
3.745834350585937500e+02 2.819150390625000000e+02 2.075562896728515625e+02 1.449967193603515625e+02 9.637241363525390625e+01 6.291486740112304688e+01 4.096055984497070312e+01 2.879405975341796875e+01 2.093792915344238281e+01 1.516674995422363281e+01 1.009271621704101562e+01 6.284179687500000000e+00
3.284364318847656250e+02 2.409285736083984375e+02 1.684688720703125000e+02 1.160336685180664062e+02 7.834640502929687500e+01 5.199382781982421875e+01 3.618179321289062500e+01 2.643978118896484375e+01 1.961415290832519531e+01 1.426470756530761719e+01 9.732151031494140625e+00 6.182384490966796875e+00
3.282557373046875000e+02 2.410381774902343750e+02 1.757533111572265625e+02 1.227340698242187500e+02 8.473806762695312500e+01 5.651571273803710938e+01 3.879460144042968750e+01 2.773402214050292969e+01 2.085900306701660156e+01 1.518798828125000000e+01 1.027874946594238281e+01 6.428575515747070312e+00
3.482595214843750000e+02 2.550109100341796875e+02 1.860892028808593750e+02 1.284245452880859375e+02 8.681194305419921875e+01 5.704824447631835938e+01 3.862138748168945312e+01 2.799521446228027344e+01 2.076862335205078125e+01 1.532823562622070312e+01 1.050463676452636719e+01 6.513576507568359375e+00
3.711380615234375000e+02 2.682518005371093750e+02 1.967827606201171875e+02 1.362005767822265625e+02 9.183361053466796875e+01 6.162391662597656250e+01 4.135823059082031250e+01 2.970944404602050781e+01 2.184915542602539062e+01 1.577555656433105469e+01 1.046766281127929688e+01 6.454792022705078125e+00
3.401321411132812500e+02 2.490541076660156250e+02 1.796195220947265625e+02 1.252103805541992188e+02 8.411407470703125000e+01 5.626766204833984375e+01 3.811020660400390625e+01 2.767029762268066406e+01 2.035426139831542969e+01 1.485905647277832031e+01 9.977636337280273438e+00 6.266384124755859375e+00
3.566497497558593750e+02 2.500476074218750000e+02 1.736152954101562500e+02 1.193241119384765625e+02 8.092910766601562500e+01 5.501937866210937500e+01 3.764305877685546875e+01 2.789932250976562500e+01 2.045730590820312500e+01 1.492013931274414062e+01 9.948320388793945312e+00 6.104793548583984375e+00
3.442781982421875000e+02 2.522572631835937500e+02 1.821549835205078125e+02 1.279883956909179688e+02 8.479162597656250000e+01 5.497034072875976562e+01 3.740831375122070312e+01 2.750643730163574219e+01 2.037085533142089844e+01 1.504689216613769531e+01 1.015163421630859375e+01 6.371850967407226562e+00
3.653552551269531250e+02 2.727531433105468750e+02 1.992092132568359375e+02 1.402281036376953125e+02 9.393867492675781250e+01 6.171400070190429688e+01 4.085999298095703125e+01 2.891348838806152344e+01 2.122499465942382812e+01 1.526257514953613281e+01 1.036511421203613281e+01 6.474905014038085938e+00
3.301141662597656250e+02 2.401020812988281250e+02 1.765067901611328125e+02 1.245877227783203125e+02 8.574224853515625000e+01 5.782862854003906250e+01 3.990619659423828125e+01 2.897632598876953125e+01 2.140247344970703125e+01 1.559447288513183594e+01 1.045582771301269531e+01 6.507539749145507812e+00
3.639215698242187500e+02 2.696729125976562500e+02 1.970308227539062500e+02 1.384438934326171875e+02 9.388426208496093750e+01 6.355005264282226562e+01 4.274750518798828125e+01 3.064623832702636719e+01 2.240736007690429688e+01 1.605058670043945312e+01 1.079977035522460938e+01 6.506748199462890625e+00
3.478843383789062500e+02 2.458891601562500000e+02 1.729613037109375000e+02 1.213286972045898438e+02 8.303556823730468750e+01 5.667573928833007812e+01 4.012681961059570312e+01 2.997929573059082031e+01 2.215785980224609375e+01 1.613860130310058594e+01 1.094921112060546875e+01 6.791324615478515625e+00
3.605631103515625000e+02 2.618908691406250000e+02 1.854781188964843750e+02 1.301611633300781250e+02 8.954669952392578125e+01 5.998664855957031250e+01 4.061838150024414062e+01 2.950350761413574219e+01 2.167477607727050781e+01 1.573291778564453125e+01 1.050269126892089844e+01 6.548366546630859375e+00
3.347847900390625000e+02 2.469976043701171875e+02 1.775704345703125000e+02 1.260937500000000000e+02 8.691015625000000000e+01 5.855094146728515625e+01 4.086058807373046875e+01 2.999029159545898438e+01 2.218052864074707031e+01 1.628423690795898438e+01 1.102024078369140625e+01 6.785726547241210938e+00
3.126008300781250000e+02 2.269612884521484375e+02 1.635085754394531250e+02 1.119785919189453125e+02 7.371046447753906250e+01 4.762862396240234375e+01 3.281955718994140625e+01 2.465782165527343750e+01 1.840695381164550781e+01 1.364675521850585938e+01 9.334297180175781250e+00 5.916032791137695312e+00
3.115620422363281250e+02 2.302567443847656250e+02 1.715664520263671875e+02 1.225802459716796875e+02 8.236278533935546875e+01 5.360617828369140625e+01 3.589206695556640625e+01 2.561542510986328125e+01 1.901313781738281250e+01 1.389655113220214844e+01 9.394903182983398438e+00 5.896892547607421875e+00
3.338237304687500000e+02 2.438356323242187500e+02 1.782598266601562500e+02 1.234680786132812500e+02 8.242927551269531250e+01 5.406274795532226562e+01 3.646313476562500000e+01 2.676049232482910156e+01 1.951806068420410156e+01 1.432921409606933594e+01 9.658107757568359375e+00 6.002922058105468750e+00
3.373108520507812500e+02 2.451122283935546875e+02 1.717756958007812500e+02 1.159393692016601562e+02 7.673857116699218750e+01 5.104682159423828125e+01 3.490203094482421875e+01 2.568524360656738281e+01 1.920816421508789062e+01 1.403998374938964844e+01 9.398832321166992188e+00 5.846557617187500000e+00
3.499486999511718750e+02 2.582782287597656250e+02 1.892518615722656250e+02 1.333713378906250000e+02 8.893001556396484375e+01 5.773498535156250000e+01 3.767296600341796875e+01 2.689084053039550781e+01 1.968139648437500000e+01 1.428974151611328125e+01 9.613704681396484375e+00 6.047344207763671875e+00
3.593184204101562500e+02 2.619220581054687500e+02 1.881973876953125000e+02 1.313377075195312500e+02 8.852893829345703125e+01 5.884339141845703125e+01 3.972029876708984375e+01 2.859945297241210938e+01 2.098776817321777344e+01 1.541175842285156250e+01 1.036458015441894531e+01 6.409645080566406250e+00
3.786188354492187500e+02 2.725135803222656250e+02 1.934549560546875000e+02 1.301280517578125000e+02 8.438536071777343750e+01 5.364112854003906250e+01 3.570405960083007812e+01 2.580178260803222656e+01 1.908595085144042969e+01 1.408805847167968750e+01 9.470853805541992188e+00 5.921287536621093750e+00
3.324024658203125000e+02 2.425837707519531250e+02 1.722308349609375000e+02 1.164986038208007812e+02 7.617855834960937500e+01 4.864220428466796875e+01 3.376422882080078125e+01 2.542012214660644531e+01 1.892545700073242188e+01 1.408746719360351562e+01 9.725170135498046875e+00 6.198673248291015625e+00
3.370447082519531250e+02 2.484290771484375000e+02 1.824837341308593750e+02 1.280133972167968750e+02 8.587238311767578125e+01 5.717747497558593750e+01 3.865889739990234375e+01 2.774777412414550781e+01 2.021536827087402344e+01 1.461030006408691406e+01 9.829683303833007812e+00 6.137313842773437500e+00
3.469215087890625000e+02 2.583151245117187500e+02 1.855209045410156250e+02 1.275152969360351562e+02 8.497779846191406250e+01 5.592498016357421875e+01 3.725890350341796875e+01 2.683341026306152344e+01 1.974842071533203125e+01 1.442019462585449219e+01 9.633226394653320312e+00 6.005363464355468750e+00
3.388323364257812500e+02 2.444955444335937500e+02 1.763269195556640625e+02 1.231174850463867188e+02 8.293682098388671875e+01 5.536858367919921875e+01 3.791649627685546875e+01 2.776089668273925781e+01 2.064284324645996094e+01 1.513390541076660156e+01 1.006206512451171875e+01 6.270961761474609375e+00
2.945561218261718750e+02 2.143003997802734375e+02 1.516321411132812500e+02 1.034791412353515625e+02 6.710206604003906250e+01 4.324801635742187500e+01 2.902284622192382812e+01 2.176364898681640625e+01 1.621548652648925781e+01 1.201722145080566406e+01 8.192129135131835938e+00 5.176076889038085938e+00
3.238399963378906250e+02 2.350520629882812500e+02 1.741242218017578125e+02 1.229341888427734375e+02 8.416055297851562500e+01 5.749706268310546875e+01 4.013353347778320312e+01 2.894938468933105469e+01 2.131061553955078125e+01 1.535055160522460938e+01 1.035986900329589844e+01 6.313285827636718750e+00
3.553248596191406250e+02 2.571439208984375000e+02 1.860613250732421875e+02 1.263487854003906250e+02 8.344396972656250000e+01 5.492409515380859375e+01 3.687400817871093750e+01 2.690753936767578125e+01 1.992995262145996094e+01 1.451074600219726562e+01 9.716911315917968750e+00 6.084127426147460938e+00
3.533813476562500000e+02 2.562615966796875000e+02 1.847689056396484375e+02 1.272215881347656250e+02 8.421077728271484375e+01 5.454809188842773438e+01 3.732665252685546875e+01 2.775853157043457031e+01 2.057478904724121094e+01 1.518577575683593750e+01 1.029354095458984375e+01 6.443204879760742188e+00
3.372328186035156250e+02 2.457318878173828125e+02 1.771786651611328125e+02 1.208228149414062500e+02 7.894958496093750000e+01 5.140399169921875000e+01 3.469673156738281250e+01 2.512937545776367188e+01 1.866033554077148438e+01 1.362170219421386719e+01 9.073886871337890625e+00 5.615949630737304688e+00
3.309515075683593750e+02 2.397926940917968750e+02 1.709410858154296875e+02 1.216672897338867188e+02 8.347471618652343750e+01 5.729948043823242188e+01 3.961473464965820312e+01 2.858300209045410156e+01 2.100143432617187500e+01 1.523283004760742188e+01 1.017745971679687500e+01 6.316165924072265625e+00
3.233323974609375000e+02 2.350372314453125000e+02 1.644993438720703125e+02 1.103407135009765625e+02 7.117214202880859375e+01 4.753159332275390625e+01 3.252247619628906250e+01 2.382918357849121094e+01 1.797277450561523438e+01 1.320944786071777344e+01 8.902692794799804688e+00 5.538959503173828125e+00
